S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
102.0,84.0,151.0,73.0,51.0,60.0,120.0,264.3333333333333,387.0,59.333333333333336,85.0,104.0,74.0,113.33333333333333,190.0,96.0,150.0,79.0,123.42857142857143,13310.93537414966,196.83333333333334,94.83333333333333,107.33333333333333,108.33333333333333
104.5,87.0,149.8,73.0,52.9,62.2,118.5,259.9,386.3,58.233333333333334,87.6,106.03333333333333,73.0,114.0,188.3,93.1,150.4,77.9,123.78333333333333,13207.263775510204,195.65833333333333,96.68333333333332,107.41428571428571,107.13333333333333
107.0,90.0,148.6,73.0,54.8,64.4,117.0,255.46666666666664,385.6,57.13333333333333,90.2,108.06666666666666,72.0,114.66666666666666,186.6,90.2,150.8,76.8,124.13809523809525,13103.592176870749,194.48333333333335,98.53333333333333,107.4952380952381,105.93333333333332
109.5,93.0,147.4,73.0,56.7,66.6,115.5,251.03333333333333,384.9,56.03333333333334,92.8,110.1,71.0,115.33333333333333,184.9,87.3,151.2,75.7,124.49285714285715,12999.920578231293,193.30833333333334,100.38333333333333,107.57619047619048,104.73333333333333
112.0,96.0,146.2,73.0,58.6,68.8,114.0,246.6,384.2,54.93333333333334,95.4,112.13333333333333,70.0,116.0,183.2,84.4,151.6,74.6,124.84761904761905,12896.248979591837,192.13333333333335,102.23333333333333,107.65714285714286,103.53333333333333
114.5,99.0,145.0,73.0,60.5,71.0,112.5,242.16666666666666,383.5,53.833333333333336,98.0,114.16666666666666,69.0,116.66666666666666,181.5,81.5,152.0,73.5,125.20238095238096,12792.577380952382,190.95833333333334,104.08333333333333,107.73809523809524,102.33333333333333
117.0,102.0,143.8,73.0,62.4,73.2,111.0,237.73333333333332,382.8,52.733333333333334,100.6,116.19999999999999,68.0,117.33333333333333,179.8,78.6,152.4,72.4,125.55714285714286,12688.905782312926,189.78333333333333,105.93333333333334,107.81904761904761,101.13333333333333
119.5,105.0,142.6,73.0,64.3,75.4,109.5,233.29999999999998,382.1,51.63333333333333,103.2,118.23333333333333,67.0,118.0,178.1,75.7,152.8,71.3,125.91190476190476,12585.23418367347,188.60833333333335,107.78333333333333,107.89999999999999,99.93333333333332
122.0,108.0,141.4,73.0,66.2,77.6,108.0,228.86666666666667,381.4,50.53333333333333,105.8,120.26666666666667,66.0,118.66666666666667,176.4,72.8,153.2,70.2,126.26666666666667,12481.562585034015,187.43333333333334,109.63333333333333,107.98095238095237,98.73333333333333
124.5,111.0,140.2,73.0,68.1,79.8,106.5,224.43333333333334,380.7,49.43333333333334,108.4,122.3,65.0,119.33333333333333,174.7,69.9,153.6,69.1,126.62142857142858,12377.89098639456,186.25833333333335,111.48333333333333,108.06190476190476,97.53333333333333
127.0,114.0,139.0,73.0,70.0,82.0,105.0,220.0,380.0,48.333333333333336,111.0,124.33333333333333,64.0,120.0,173.0,67.0,154.0,68.0,126.97619047619048,12274.219387755104,185.08333333333334,113.33333333333333,108.14285714285714,96.33333333333333
125.6,115.8,140.5,73.5,72.6,83.7,106.5,216.13333333333333,380.5,49.800000000000004,110.4,123.53333333333333,66.2,117.5,171.8,65.4,151.9,67.4,127.3047619047619,12121.640136054422,185.65,112.58333333333333,108.73333333333333,94.89999999999999
124.2,117.6,142.0,74.0,75.2,85.4,108.0,212.26666666666668,381.0,51.266666666666666,109.8,122.73333333333333,68.4,115.0,170.6,63.8,149.8,66.8,127.63333333333334,11969.060884353743,186.21666666666667,111.83333333333333,109.32380952380952,93.46666666666667
122.8,119.4,143.5,74.5,77.8,87.1,109.5,208.4,381.5,52.733333333333334,109.2,121.93333333333332,70.6,112.5,169.4,62.2,147.7,66.2,127.96190476190476,11816.481632653062,186.78333333333333,111.08333333333333,109.91428571428571,92.03333333333333
121.4,121.2,145.0,75.0,80.4,88.8,111.0,204.53333333333333,382.0,54.2,108.6,121.13333333333333,72.8,110.0,168.2,60.6,145.6,65.6,128.2904761904762,11663.902380952382,187.35,110.33333333333333,110.5047619047619,90.6
120.0,123.0,146.5,75.5,83.0,90.5,112.5,200.66666666666669,382.5,55.66666666666667,108.0,120.33333333333333,75.0,107.5,167.0,59.0,143.5,65.0,128.61904761904762,11511.323129251701,187.91666666666669,109.58333333333333,111.0952380952381,89.16666666666666
118.6,124.8,148.0,76.0,85.6,92.2,114.0,196.8,383.0,57.13333333333333,107.4,119.53333333333333,77.2,105.0,165.8,57.4,141.4,64.4,128.94761904761904,11358.74387755102,188.48333333333335,108.83333333333333,111.68571428571428,87.73333333333333
117.2,126.6,149.5,76.5,88.2,93.9,115.5,192.93333333333334,383.5,58.6,106.8,118.73333333333333,79.4,102.5,164.6,55.8,139.3,63.8,129.27619047619046,11206.16462585034,189.05,108.08333333333333,112.27619047619048,86.3
115.8,128.4,151.0,77.0,90.8,95.6,117.0,189.06666666666666,384.0,60.06666666666666,106.2,117.93333333333332,81.6,100.0,163.4,54.2,137.2,63.2,129.60476190476192,11053.58537414966,189.61666666666667,107.33333333333333,112.86666666666667,84.86666666666666
114.4,130.2,152.5,77.5,93.4,97.3,118.5,185.20000000000002,384.5,61.53333333333333,105.6,117.13333333333333,83.8,97.5,162.2,52.6,135.1,62.6,129.93333333333334,10901.00612244898,190.18333333333334,106.58333333333333,113.45714285714286,83.43333333333334
