S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
191.7,155.7,148.2,39.0,65.1,115.5,120.0,124.0,248.1,108.3,105.6,125.8,369.9,889.8,37.2,54.3,136.5,47.4,200.47857142857143,43101.06275510204,214.06,115.63333333333334,178.2,79.4
183.6,162.6,147.6,39.0,67.8,111.0,124.0,117.0,242.8,104.4,103.8,119.4,364.2,888.4,39.6,56.4,129.0,46.2,198.25714285714284,43010.614285714284,213.38,111.4,173.6,77.2
175.5,169.5,147.0,39.0,70.5,106.5,128.0,110.0,237.5,100.5,102.0,113.0,358.5,887.0,42.0,58.5,121.5,45.0,196.03571428571428,42920.165816326524,212.7,107.16666666666667,169.0,75.0
167.4,176.4,146.4,39.0,73.2,102.0,132.0,103.0,232.2,96.6,100.2,106.6,352.8,885.6,44.4,60.6,114.0,43.8,193.81428571428572,42829.71734693877,212.02,102.93333333333334,164.4,72.8
159.3,183.3,145.8,39.0,75.9,97.5,136.0,96.0,226.9,92.7,98.4,100.19999999999999,347.1,884.2,46.8,62.7,106.5,42.6,191.59285714285713,42739.26887755102,211.34,98.7,159.8,70.6
151.2,190.2,145.2,39.0,78.6,93.0,140.0,89.0,221.6,88.8,96.6,93.8,341.4,882.8,49.2,64.8,99.0,41.4,189.37142857142857,42648.820408163265,210.66,94.46666666666667,155.2,68.4
143.10000000000002,197.1,144.6,39.0,81.3,88.5,144.0,82.0,216.3,84.9,94.8,87.4,335.7,881.4,51.599999999999994,66.9,91.5,40.2,187.14999999999998,42558.371938775505,209.98000000000002,90.23333333333333,150.6,66.2
135.0,204.0,144.0,39.0,84.0,84.0,148.0,75.0,211.0,81.0,93.0,81.0,330.0,880.0,54.0,69.0,84.0,39.0,184.92857142857142,42467.92346938775,209.3,86.0,146.0,64.0
143.1,201.0,138.3,48.6,90.9,86.7,149.4,75.0,211.2,81.0,99.6,84.9,321.3,841.2,52.8,73.8,108.6,38.7,183.72857142857143,39252.48061224489,206.16000000000003,90.4,146.1,73.7
151.2,198.0,132.6,58.2,97.8,89.4,150.8,75.0,211.4,81.0,106.2,88.8,312.6,802.4,51.6,78.6,133.2,38.4,182.5285714285714,36037.037755102036,203.02,94.8,146.2,83.4
159.3,195.0,126.9,67.8,104.7,92.1,152.2,75.0,211.6,81.0,112.8,92.7,303.9,763.6,50.4,83.4,157.8,38.1,181.32857142857142,32821.59489795918,199.88,99.2,146.3,93.1
167.4,192.0,121.2,77.4,111.6,94.8,153.6,75.0,211.8,81.0,119.4,96.6,295.2,724.8,49.2,88.2,182.4,37.8,180.1285714285714,29606.152040816323,196.74,103.6,146.4,102.8
175.5,189.0,115.5,87.0,118.5,97.5,155.0,75.0,212.0,81.0,126.0,100.5,286.5,686.0,48.0,93.0,207.0,37.5,178.92857142857142,26390.709183673465,193.60000000000002,108.0,146.5,112.5
183.6,186.0,109.8,96.6,125.4,100.2,156.4,75.0,212.2,81.0,132.6,104.4,277.8,647.2,46.8,97.8,231.60000000000002,37.2,177.72857142857143,23175.26632653061,190.46,112.4,146.6,122.19999999999999
191.7,183.0,104.1,106.2,132.3,102.9,157.8,75.0,212.4,81.0,139.2,108.3,269.1,608.4000000000001,45.6,102.6,256.20000000000005,36.9,176.5285714285714,19959.823469387753,187.32,116.80000000000001,146.7,131.89999999999998
199.8,180.0,98.4,115.8,139.2,105.6,159.2,75.0,212.6,81.0,145.8,112.2,260.4,569.6,44.4,107.4,280.8,36.6,175.32857142857142,16744.380612244895,184.18,121.2,146.8,141.6
207.89999999999998,177.0,92.69999999999999,125.39999999999999,146.1,108.3,160.6,75.0,212.8,81.0,152.4,116.1,251.7,530.8,43.2,112.19999999999999,305.4,36.3,174.1285714285714,13528.937755102037,181.04000000000002,125.6,146.9,151.3
216.0,174.0,87.0,135.0,153.0,111.0,162.0,75.0,213.0,81.0,159.0,120.0,243.0,492.0,42.0,117.0,330.0,36.0,172.92857142857142,10313.49489795918,177.9,130.0,147.0,161.0
211.8,171.6,96.9,133.8,150.0,108.9,158.4,74.5,213.0,80.8,163.5,123.9,243.0,492.0,42.0,117.9,335.7,38.1,173.00714285714284,10308.237244897957,177.4,132.1,146.9,163.9
207.6,169.2,106.8,132.6,147.0,106.8,154.8,74.0,213.0,80.6,168.0,127.8,243.0,492.0,42.0,118.8,341.4,40.2,173.0857142857143,10302.979591836733,176.9,134.2,146.8,166.8
203.4,166.8,116.7,131.4,144.0,104.7,151.2,73.5,213.0,80.4,172.5,131.7,243.0,492.0,42.0,119.7,347.1,42.3,173.1642857142857,10297.721938775509,176.4,136.3,146.7,169.7
199.2,164.4,126.6,130.2,141.0,102.6,147.6,73.0,213.0,80.2,177.0,135.6,243.0,492.0,42.0,120.6,352.8,44.4,173.24285714285713,10292.464285714284,175.9,138.4,146.6,172.6
195.0,162.0,136.5,129.0,138.0,100.5,144.0,72.5,213.0,80.0,181.5,139.5,243.0,492.0,42.0,121.5,358.5,46.5,173.32142857142856,10287.20663265306,175.4,140.5,146.5,175.5
190.8,159.6,146.4,127.8,135.0,98.4,140.4,72.0,213.0,79.8,186.0,143.4,243.0,492.0,42.0,122.4,364.2,48.6,173.4,10281.948979591836,174.9,142.6,146.4,178.4
186.6,157.2,156.3,126.6,132.0,96.3,136.8,71.5,213.0,79.6,190.5,147.3,243.0,492.0,42.0,123.3,369.9,50.7,173.47857142857143,10276.691326530612,174.4,144.7,146.3,181.3
182.4,154.8,166.2,125.4,129.0,94.2,133.2,71.0,213.0,79.4,195.0,151.2,243.0,492.0,42.0,124.2,375.6,52.8,173.55714285714285,10271.433673469388,173.9,146.8,146.2,184.2
178.2,152.4,176.10000000000002,124.2,126.0,92.1,129.6,70.5,213.0,79.2,199.5,155.1,243.0,492.0,42.0,125.1,381.3,54.900000000000006,173.6357142857143,10266.176020408164,173.4,148.9,146.1,187.1
174.0,150.0,186.0,123.0,123.0,90.0,126.0,70.0,213.0,79.0,204.0,159.0,243.0,492.0,42.0,126.0,387.0,57.0,173.71428571428572,10260.91836734694,172.9,151.0,146.0,190.0
174.6,149.1,181.2,117.6,117.9,88.5,123.3,69.9,208.0,78.9,204.0,170.7,244.9,474.3,47.1,121.2,365.7,58.2,171.6357142857143,9894.476020408165,169.99,154.4,143.45,181.7
175.2,148.2,176.4,112.2,112.8,87.0,120.6,69.8,203.0,78.8,204.0,182.4,246.8,456.6,52.2,116.4,344.4,59.4,169.55714285714285,9528.033673469388,167.08,157.8,140.9,173.4
175.8,147.3,171.6,106.8,107.7,85.5,117.9,69.7,198.0,78.7,204.0,194.1,248.7,438.9,57.3,111.6,323.1,60.6,167.47857142857143,9161.591326530614,164.17000000000002,161.2,138.35,165.1
176.4,146.4,166.8,101.4,102.6,84.0,115.2,69.6,193.0,78.6,204.0,205.8,250.6,421.2,62.4,106.8,301.8,61.8,165.4,8795.148979591837,161.26000000000002,164.6,135.8,156.8
177.0,145.5,162.0,96.0,97.5,82.5,112.5,69.5,188.0,78.5,204.0,217.5,252.5,403.5,67.5,102.0,280.5,63.0,163.32142857142856,8428.706632653062,158.35000000000002,168.0,133.25,148.5
177.6,144.6,157.2,90.6,92.4,81.0,109.8,69.4,183.0,78.4,204.0,229.2,254.4,385.8,72.6,97.2,259.2,64.2,161.24285714285713,8062.264285714286,155.44,171.4,130.7,140.2
178.2,143.7,152.4,85.19999999999999,87.30000000000001,79.5,107.1,69.3,178.0,78.3,204.0,240.89999999999998,256.3,368.1,77.69999999999999,92.4,237.9,65.4,159.1642857142857,7695.821938775511,152.53,174.8,128.15,131.89999999999998
178.8,142.8,147.6,79.8,82.2,78.0,104.4,69.2,173.0,78.2,204.0,252.6,258.2,350.4,82.8,87.6,216.6,66.6,157.0857142857143,7329.379591836735,149.62,178.2,125.6,123.6
179.4,141.9,142.8,74.4,77.1,76.5,101.7,69.1,168.0,78.1,204.0,264.3,260.1,332.70000000000005,87.9,82.80000000000001,195.29999999999998,67.8,155.00714285714284,6962.937244897959,146.71,181.6,123.05,115.3
180.0,141.0,138.0,69.0,72.0,75.0,99.0,69.0,163.0,78.0,204.0,276.0,262.0,315.0,93.0,78.0,174.0,69.0,152.92857142857142,6596.494897959184,143.8,185.0,120.5,107.0
178.2,145.5,135.9,71.1,77.1,78.3,99.0,69.0,157.8,78.0,209.4,287.7,264.9,303.9,86.7,77.1,172.5,64.8,153.98571428571427,6761.470408163265,143.13,191.8,117.9,104.8
176.4,150.0,133.8,73.2,82.2,81.6,99.0,69.0,152.6,78.0,214.8,299.4,267.8,292.8,80.4,76.2,171.0,60.6,155.04285714285714,6926.445918367347,142.46,198.6,115.3,102.6
174.6,154.5,131.7,75.3,87.3,84.9,99.0,69.0,147.4,78.0,220.2,311.1,270.7,281.7,74.1,75.3,169.5,56.4,156.1,7091.421428571429,141.79000000000002,205.4,112.7,100.4
172.8,159.0,129.6,77.4,92.4,88.2,99.0,69.0,142.2,78.0,225.6,322.8,273.6,270.6,67.8,74.4,168.0,52.2,157.15714285714284,7256.3969387755105,141.12,212.2,110.1,98.2
171.0,163.5,127.5,79.5,97.5,91.5,99.0,69.0,137.0,78.0,231.0,334.5,276.5,259.5,61.5,73.5,166.5,48.0,158.21428571428572,7421.372448979591,140.45,219.0,107.5,96.0
169.2,168.0,125.4,81.6,102.6,94.8,99.0,69.0,131.8,78.0,236.4,346.2,279.4,248.4,55.2,72.6,165.0,43.8,159.27142857142857,7586.347959183673,139.78,225.8,104.9,93.8
167.4,172.5,123.3,83.7,107.69999999999999,98.1,99.0,69.0,126.6,78.0,241.8,357.9,282.3,237.3,48.9,71.7,163.5,39.599999999999994,160.32857142857142,7751.323469387755,139.11,232.6,102.3,91.6
165.6,177.0,121.2,85.8,112.8,101.4,99.0,69.0,121.4,78.0,247.2,369.6,285.2,226.2,42.6,70.8,162.0,35.4,161.38571428571427,7916.2989795918365,138.44,239.4,99.7,89.4
163.8,181.5,119.1,87.9,117.9,104.7,99.0,69.0,116.19999999999999,78.0,252.6,381.3,288.1,215.10000000000002,36.300000000000004,69.9,160.5,31.199999999999996,162.44285714285715,8081.274489795918,137.76999999999998,246.2,97.1,87.2
162.0,186.0,117.0,90.0,123.0,108.0,99.0,69.0,111.0,78.0,258.0,393.0,291.0,204.0,30.0,69.0,159.0,27.0,163.5,8246.25,137.1,253.0,94.5,85.0
156.0,188.1,116.7,93.9,126.3,105.6,99.0,78.6,111.0,78.6,246.0,379.3,282.9,204.0,27.9,77.1,154.5,38.7,161.85714285714286,7694.20306122449,137.34,243.63333333333333,94.8,90.1
150.0,190.2,116.4,97.8,129.6,103.2,99.0,88.2,111.0,79.2,234.0,365.6,274.8,204.0,25.8,85.2,150.0,50.4,160.21428571428572,7142.15612244898,137.57999999999998,234.26666666666668,95.1,95.2
144.0,192.3,116.1,101.7,132.9,100.8,99.0,97.8,111.0,79.8,222.0,351.9,266.7,204.0,23.7,93.3,145.5,62.099999999999994,158.57142857142858,6590.1091836734695,137.82,224.9,95.4,100.3
138.0,194.4,115.8,105.6,136.2,98.4,99.0,107.4,111.0,80.4,210.0,338.2,258.6,204.0,21.6,101.4,141.0,73.8,156.92857142857144,6038.062244897959,138.06,215.53333333333333,95.7,105.4
132.0,196.5,115.5,109.5,139.5,96.0,99.0,117.0,111.0,81.0,198.0,324.5,250.5,204.0,19.5,109.5,136.5,85.5,155.28571428571428,5486.015306122449,138.3,206.16666666666669,96.0,110.5
126.0,198.6,115.2,113.4,142.8,93.6,99.0,126.6,111.0,81.6,186.0,310.8,242.4,204.0,17.4,117.6,132.0,97.19999999999999,153.64285714285714,4933.968367346939,138.54,196.8,96.3,115.6
120.0,200.7,114.9,117.3,146.1,91.2,99.0,136.2,111.0,82.2,174.0,297.1,234.3,204.0,15.299999999999999,125.69999999999999,127.5,108.89999999999999,152.0,4381.921428571429,138.78,187.43333333333334,96.6,120.69999999999999
114.0,202.8,114.6,121.2,149.4,88.8,99.0,145.8,111.0,82.8,162.0,283.4,226.2,204.0,13.2,133.8,123.0,120.6,150.35714285714286,3829.8744897959186,139.02,178.06666666666666,96.9,125.8
108.0,204.9,114.3,125.1,152.7,86.4,99.0,155.39999999999998,111.0,83.4,150.0,269.7,218.10000000000002,204.0,11.099999999999998,141.89999999999998,118.5,132.3,148.71428571428572,3277.8275510204085,139.26,168.70000000000002,97.2,130.9
102.0,207.0,114.0,129.0,156.0,84.0,99.0,165.0,111.0,84.0,138.0,256.0,210.0,204.0,9.0,150.0,114.0,144.0,147.07142857142858,2725.780612244898,139.5,159.33333333333334,97.5,136.0
102.9,198.0,111.6,128.7,152.4,84.0,100.8,168.9,108.3,78.3,136.8,242.4,204.9,201.0,12.0,143.4,108.6,146.1,144.21428571428572,2623.0132653061223,138.12,154.4,93.3,132.7
103.8,189.0,109.2,128.4,148.8,84.0,102.6,172.8,105.6,72.6,135.6,228.8,199.8,198.0,15.0,136.8,103.2,148.2,141.35714285714286,2520.245918367347,136.74,149.46666666666667,89.1,129.4
104.7,180.0,106.8,128.1,145.2,84.0,104.4,176.7,102.9,66.9,134.4,215.2,194.7,195.0,18.0,130.2,97.8,150.3,138.5,2417.4785714285713,135.36,144.53333333333333,84.9,126.1
105.6,171.0,104.4,127.8,141.6,84.0,106.2,180.6,100.2,61.2,133.2,201.6,189.6,192.0,21.0,123.6,92.4,152.4,135.64285714285714,2314.7112244897958,133.98,139.6,80.7,122.8
106.5,162.0,102.0,127.5,138.0,84.0,108.0,184.5,97.5,55.5,132.0,188.0,184.5,189.0,24.0,117.0,87.0,154.5,132.78571428571428,2211.9438775510203,132.6,134.66666666666669,76.5,119.5
107.4,153.0,99.6,127.2,134.4,84.0,109.8,188.4,94.8,49.8,130.8,174.4,179.4,186.0,27.0,110.4,81.6,156.6,129.92857142857144,2109.1765306122447,131.22,129.73333333333335,72.3,116.2
108.3,144.0,97.2,126.9,130.8,84.0,111.6,192.3,92.1,44.1,129.6,160.8,174.3,183.0,30.0,103.80000000000001,76.19999999999999,158.7,127.07142857142857,2006.4091836734692,129.84,124.80000000000001,68.1,112.9
109.2,135.0,94.8,126.6,127.2,84.0,113.4,196.2,89.4,38.4,128.4,147.2,169.2,180.0,33.0,97.2,70.8,160.8,124.21428571428572,1903.6418367346937,128.46,119.86666666666667,63.9,109.6
110.1,126.0,92.4,126.3,123.6,84.0,115.2,200.1,86.7,32.699999999999996,127.2,133.60000000000002,164.1,177.0,36.0,90.6,65.4,162.9,121.35714285714286,1800.8744897959182,127.08,114.93333333333334,59.699999999999996,106.3
111.0,117.0,90.0,126.0,120.0,84.0,117.0,204.0,84.0,27.0,126.0,120.0,159.0,174.0,39.0,84.0,60.0,165.0,118.5,1698.1071428571427,125.7,110.0,55.5,103.0
112.8,113.7,86.4,117.3,121.2,79.8,125.1,204.0,84.9,27.0,122.4,130.2,156.0,170.1,41.1,91.5,59.4,155.7,117.92142857142858,1899.059693877551,124.77000000000001,110.8,55.95,102.2
114.6,110.4,82.8,108.6,122.4,75.6,133.2,204.0,85.8,27.0,118.8,140.4,153.0,166.2,43.2,99.0,58.8,146.4,117.34285714285714,2100.012244897959,123.84,111.6,56.4,101.4
116.4,107.1,79.2,99.9,123.6,71.4,141.3,204.0,86.7,27.0,115.2,150.6,150.0,162.3,45.3,106.5,58.2,137.1,116.7642857142857,2300.964795918367,122.91,112.4,56.85,100.6
118.2,103.8,75.6,91.2,124.8,67.2,149.4,204.0,87.6,27.0,111.6,160.8,147.0,158.4,47.4,114.0,57.6,127.8,116.18571428571428,2501.917346938775,121.98,113.2,57.3,99.8
120.0,100.5,72.0,82.5,126.0,63.0,157.5,204.0,88.5,27.0,108.0,171.0,144.0,154.5,49.5,121.5,57.0,118.5,115.60714285714286,2702.8698979591836,121.05000000000001,114.0,57.75,99.0
121.8,97.2,68.4,73.80000000000001,127.2,58.8,165.6,204.0,89.4,27.0,104.4,181.2,141.0,150.6,51.6,129.0,56.4,109.19999999999999,115.02857142857142,2903.8224489795916,120.12,114.8,58.2,98.2
123.6,93.9,64.8,65.10000000000001,128.4,54.599999999999994,173.7,204.0,90.3,27.0,100.8,191.39999999999998,138.0,146.7,53.7,136.5,55.8,99.89999999999999,114.44999999999999,3104.7749999999996,119.19,115.6,58.65,97.4
125.4,90.6,61.2,56.400000000000006,129.6,50.4,181.8,204.0,91.2,27.0,97.2,201.6,135.0,142.8,55.8,144.0,55.2,90.6,113.87142857142857,3305.727551020408,118.26,116.4,59.1,96.6
127.2,87.3,57.6,47.7,130.8,46.199999999999996,189.89999999999998,204.0,92.1,27.0,93.6,211.8,132.0,138.9,57.900000000000006,151.5,54.6,81.3,113.29285714285714,3506.6801020408166,117.33000000000001,117.2,59.55,95.8
129.0,84.0,54.0,39.0,132.0,42.0,198.0,204.0,93.0,27.0,90.0,222.0,129.0,135.0,60.0,159.0,54.0,72.0,112.71428571428571,3707.6326530612246,116.4,118.0,60.0,95.0
124.8,84.0,54.9,36.0,125.7,45.9,193.5,199.9,93.0,34.5,93.6,232.2,129.0,135.0,57.9,151.2,56.1,73.8,113.0,3820.808163265306,114.07000000000001,123.9,63.75,93.7
120.6,84.0,55.8,33.0,119.4,49.8,189.0,195.8,93.0,42.0,97.2,242.4,129.0,135.0,55.8,143.4,58.2,75.6,113.28571428571428,3933.983673469388,111.74000000000001,129.8,67.5,92.4
116.4,84.0,56.7,30.0,113.1,53.7,184.5,191.7,93.0,49.5,100.8,252.6,129.0,135.0,53.7,135.6,60.3,77.4,113.57142857142857,4047.1591836734697,109.41,135.7,71.25,91.1
112.2,84.0,57.6,27.0,106.8,57.6,180.0,187.6,93.0,57.0,104.4,262.8,129.0,135.0,51.6,127.8,62.4,79.2,113.85714285714285,4160.334693877551,107.08,141.6,75.0,89.8
108.0,84.0,58.5,24.0,100.5,61.5,175.5,183.5,93.0,64.5,108.0,273.0,129.0,135.0,49.5,120.0,64.5,81.0,114.14285714285714,4273.510204081633,104.75,147.5,78.75,88.5
103.8,84.0,59.4,21.0,94.2,65.4,171.0,179.4,93.0,72.0,111.6,283.2,129.0,135.0,47.4,112.2,66.6,82.8,114.42857142857143,4386.685714285715,102.42,153.4,82.5,87.2
99.6,84.0,60.3,18.0,87.9,69.3,166.5,175.3,93.0,79.5,115.2,293.4,129.0,135.0,45.3,104.4,68.7,84.6,114.71428571428571,4499.861224489797,100.09,159.3,86.25,85.9
95.4,84.0,61.2,15.0,81.6,73.2,162.0,171.2,93.0,87.0,118.8,303.6,129.0,135.0,43.2,96.6,70.8,86.4,115.0,4613.036734693878,97.75999999999999,165.2,90.0,84.6
91.19999999999999,84.0,62.1,12.0,75.30000000000001,77.1,157.5,167.1,93.0,94.5,122.4,313.8,129.0,135.0,41.099999999999994,88.8,72.9,88.2,115.28571428571428,4726.21224489796,95.42999999999999,171.1,93.75,83.3
87.0,84.0,63.0,9.0,69.0,81.0,153.0,163.0,93.0,102.0,126.0,324.0,129.0,135.0,39.0,81.0,75.0,90.0,115.57142857142857,4839.387755102041,93.1,177.0,97.5,82.0
89.1,86.7,63.3,14.1,68.1,79.8,148.5,158.7,93.4,103.2,126.0,315.7,135.1,137.8,36.9,78.9,75.9,91.2,115.67857142857143,4604.871938775511,93.83,173.83333333333334,98.3,82.0
91.2,89.4,63.6,19.2,67.2,78.6,144.0,154.4,93.8,104.4,126.0,307.4,141.2,140.6,34.8,76.8,76.8,92.4,115.78571428571428,4370.35612244898,94.56,170.66666666666666,99.1,82.0
93.3,92.1,63.9,24.299999999999997,66.3,77.4,139.5,150.1,94.2,105.6,126.0,299.1,147.3,143.4,32.7,74.7,77.7,93.6,115.89285714285714,4135.840306122449,95.28999999999999,167.5,99.9,82.0
95.4,94.8,64.2,29.4,65.4,76.2,135.0,145.8,94.6,106.8,126.0,290.8,153.4,146.2,30.6,72.6,78.6,94.8,116.0,3901.3244897959185,96.02,164.33333333333334,100.7,82.0
97.5,97.5,64.5,34.5,64.5,75.0,130.5,141.5,95.0,108.0,126.0,282.5,159.5,149.0,28.5,70.5,79.5,96.0,116.10714285714286,3666.808673469388,96.75,161.16666666666669,101.5,82.0
99.6,100.2,64.8,39.599999999999994,63.6,73.8,126.0,137.2,95.4,109.2,126.0,274.2,165.6,151.8,26.4,68.4,80.4,97.2,116.21428571428571,3432.2928571428574,97.48,158.0,102.3,82.0
101.7,102.9,65.1,44.699999999999996,62.7,72.6,121.5,132.9,95.8,110.4,126.0,265.9,171.7,154.6,24.299999999999997,66.3,81.3,98.4,116.32142857142857,3197.777040816327,98.21000000000001,154.83333333333334,103.1,82.0
103.8,105.6,65.4,49.8,61.8,71.4,117.0,128.6,96.2,111.6,126.0,257.6,177.8,157.4,22.2,64.2,82.2,99.6,116.42857142857143,2963.261224489796,98.94,151.66666666666669,103.9,82.0
105.9,108.3,65.7,54.9,60.9,70.2,112.5,124.30000000000001,96.6,112.8,126.0,249.3,183.9,160.2,20.099999999999998,62.099999999999994,83.1,100.8,116.53571428571428,2728.7454081632654,99.67,148.5,104.7,82.0
108.0,111.0,66.0,60.0,60.0,69.0,108.0,120.0,97.0,114.0,126.0,241.0,190.0,163.0,18.0,60.0,84.0,102.0,116.64285714285714,2494.2295918367345,100.4,145.33333333333334,105.5,82.0
107.4,118.8,71.7,63.3,62.7,72.3,107.1,120.0,99.0,114.0,128.8,232.8,188.7,162.9,17.1,54.9,87.6,96.0,117.82142857142857,2347.7882653061224,101.97,144.63333333333335,106.5,79.5
106.8,126.6,77.4,66.6,65.4,75.6,106.2,120.0,101.0,114.0,131.6,224.6,187.4,162.8,16.2,49.8,91.2,90.0,119.0,2201.34693877551,103.54,143.93333333333334,107.5,77.0
106.2,134.4,83.1,69.9,68.1,78.9,105.3,120.0,103.0,114.0,134.4,216.4,186.1,162.7,15.3,44.7,94.8,84.0,120.17857142857142,2054.905612244898,105.11,143.23333333333335,108.5,74.5
105.6,142.2,88.8,73.2,70.8,82.2,104.4,120.0,105.0,114.0,137.2,208.2,184.8,162.6,14.4,39.6,98.4,78.0,121.35714285714285,1908.4642857142856,106.68,142.53333333333333,109.5,72.0
105.0,150.0,94.5,76.5,73.5,85.5,103.5,120.0,107.0,114.0,140.0,200.0,183.5,162.5,13.5,34.5,102.0,72.0,122.53571428571428,1762.0229591836733,108.25,141.83333333333334,110.5,69.5
104.4,157.8,100.2,79.8,76.2,88.8,102.6,120.0,109.0,114.0,142.8,191.8,182.2,162.4,12.6,29.400000000000002,105.6,66.0,123.71428571428571,1615.5816326530612,109.82,141.13333333333335,111.5,67.0
103.8,165.6,105.9,83.1,78.9,92.1,101.7,120.0,111.0,114.0,145.6,183.60000000000002,180.9,162.3,11.7,24.300000000000004,109.2,60.0,124.89285714285714,1469.140306122449,111.39,140.43333333333334,112.5,64.5
103.2,173.4,111.6,86.4,81.6,95.4,100.8,120.0,113.0,114.0,148.4,175.4,179.6,162.2,10.8,19.200000000000003,112.8,54.0,126.07142857142856,1322.6989795918366,112.96,139.73333333333335,113.5,62.0
102.6,181.2,117.30000000000001,89.7,84.3,98.7,99.9,120.0,115.0,114.0,151.2,167.2,178.3,162.1,9.9,14.100000000000001,116.4,48.0,127.24999999999999,1176.2576530612243,114.53,139.03333333333333,114.5,59.5
102.0,189.0,123.0,93.0,87.0,102.0,99.0,120.0,117.0,114.0,154.0,159.0,177.0,162.0,9.0,9.0,120.0,42.0,128.42857142857142,1029.8163265306123,116.1,138.33333333333334,115.5,57.0
107.4,181.2,119.4,87.6,92.7,107.4,99.0,117.9,117.0,112.3,157.5,157.3,170.1,162.0,11.1,11.1,113.4,41.7,127.77142857142856,1065.5755102040816,114.83999999999999,140.73333333333335,114.65,55.4
112.8,173.4,115.8,82.2,98.4,112.8,99.0,115.8,117.0,110.6,161.0,155.6,163.2,162.0,13.2,13.2,106.8,41.4,127.1142857142857,1101.334693877551,113.58,143.13333333333335,113.8,53.8
118.2,165.6,112.2,76.8,104.1,118.2,99.0,113.7,117.0,108.9,164.5,153.9,156.3,162.0,15.3,15.3,100.2,41.1,126.45714285714286,1137.0938775510203,112.32,145.53333333333333,112.95,52.2
123.6,157.8,108.6,71.4,109.8,123.6,99.0,111.6,117.0,107.2,168.0,152.2,149.4,162.0,17.4,17.4,93.6,40.8,125.8,1172.8530612244897,111.06,147.93333333333334,112.1,50.6
129.0,150.0,105.0,66.0,115.5,129.0,99.0,109.5,117.0,105.5,171.5,150.5,142.5,162.0,19.5,19.5,87.0,40.5,125.14285714285714,1208.612244897959,109.8,150.33333333333334,111.25,49.0
134.4,142.2,101.4,60.599999999999994,121.2,134.4,99.0,107.4,117.0,103.8,175.0,148.8,135.6,162.0,21.6,21.6,80.4,40.2,124.48571428571428,1244.3714285714284,108.53999999999999,152.73333333333335,110.4,47.4
139.8,134.4,97.8,55.199999999999996,126.9,139.8,99.0,105.3,117.0,102.1,178.5,147.1,128.7,162.0,23.700000000000003,23.700000000000003,73.80000000000001,39.9,123.82857142857142,1280.1306122448977,107.28,155.13333333333335,109.55,45.8
145.2,126.6,94.2,49.8,132.6,145.2,99.0,103.2,117.0,100.4,182.0,145.4,121.8,162.0,25.8,25.8,67.2,39.6,123.17142857142858,1315.889795918367,106.02,157.53333333333333,108.7,44.2
150.6,118.8,90.6,44.4,138.3,150.6,99.0,101.1,117.0,98.7,185.5,143.7,114.9,162.0,27.900000000000002,27.900000000000002,60.6,39.3,122.51428571428572,1351.6489795918365,104.76,159.93333333333334,107.85,42.6
156.0,111.0,87.0,39.0,144.0,156.0,99.0,99.0,117.0,97.0,189.0,142.0,108.0,162.0,30.0,30.0,54.0,39.0,121.85714285714286,1387.4081632653058,103.5,162.33333333333334,107.0,41.0
150.6,103.8,89.7,40.2,144.6,150.9,98.1,94.8,113.5,95.7,176.1,140.4,113.4,160.6,27.9,33.6,54.6,47.4,119.45714285714286,1389.6367346938773,102.37,155.8,104.6,45.2
145.2,96.6,92.4,41.4,145.2,145.8,97.2,90.6,110.0,94.4,163.2,138.8,118.8,159.2,25.8,37.2,55.2,55.8,117.05714285714286,1391.8653061224488,101.24,149.26666666666668,102.2,49.4
139.8,89.4,95.1,42.6,145.8,140.7,96.3,86.4,106.5,93.1,150.3,137.2,124.2,157.8,23.7,40.8,55.8,64.2,114.65714285714286,1394.0938775510201,100.11,142.73333333333335,99.8,53.6
134.4,82.2,97.8,43.8,146.4,135.6,95.4,82.2,103.0,91.8,137.4,135.6,129.6,156.4,21.6,44.4,56.4,72.6,112.25714285714287,1396.3224489795916,98.98,136.20000000000002,97.4,57.8
129.0,75.0,100.5,45.0,147.0,130.5,94.5,78.0,99.5,90.5,124.5,134.0,135.0,155.0,19.5,48.0,57.0,81.0,109.85714285714286,1398.5510204081631,97.85,129.66666666666669,95.0,62.0
123.6,67.8,103.2,46.2,147.6,125.4,93.6,73.8,96.0,89.2,111.6,132.4,140.4,153.6,17.4,51.6,57.6,89.4,107.45714285714286,1400.7795918367347,96.72,123.13333333333334,92.6,66.2
118.19999999999999,60.6,105.9,47.4,148.2,120.30000000000001,92.7,69.6,92.5,87.9,98.7,130.8,145.8,152.2,15.299999999999999,55.2,58.2,97.80000000000001,105.05714285714286,1403.0081632653062,95.59,116.6,90.2,70.4
112.8,53.4,108.6,48.6,148.8,115.2,91.8,65.4,89.0,86.6,85.8,129.2,151.2,150.8,13.2,58.8,58.8,106.2,102.65714285714286,1405.2367346938775,94.46000000000001,110.06666666666666,87.8,74.6
107.4,46.2,111.3,49.8,149.4,110.1,90.9,61.199999999999996,85.5,85.3,72.89999999999999,127.6,156.6,149.4,11.099999999999998,62.4,59.4,114.60000000000001,100.25714285714287,1407.465306122449,93.33,103.53333333333333,85.4,78.80000000000001
