S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
7609.8,316.8,2381.4,66.6,85.2,18.6,450.0,75.6,96.0,43.8,59.0,115.4,90.0,288.0,304.2,42.0,1002.6,31.8,835.4428571428572,6183284.147959184,2572.8,700.5,152.225,653.4,31.8
6698.7,307.2,3473.1000000000004,69.9,81.3,18.9,450.0,80.4,96.0,47.7,56.5,114.6,90.0,288.0,304.8,45.0,1020.9,32.7,848.0214285714286,6408440.048469388,2271.2,970.125,152.9,662.85,32.7
5787.6,297.6,4564.8,73.2,77.4,19.2,450.0,85.2,96.0,51.6,54.0,113.8,90.0,288.0,305.4,48.0,1039.2,33.6,860.6,6633595.948979592,1969.6,1239.75,153.575,672.3,33.6
4876.5,288.0,5656.5,76.5,73.5,19.5,450.0,90.0,96.0,55.5,51.5,113.0,90.0,288.0,306.0,51.0,1057.5,34.5,873.1785714285714,6858751.849489795,1668.0,1509.375,154.25,681.75,34.5
3965.3999999999996,278.4,6748.200000000001,79.8,69.6,19.8,450.0,94.8,96.0,59.4,49.0,112.2,90.0,288.0,306.6,54.0,1075.8,35.4,885.7571428571429,7083907.75,1366.3999999999999,1779.0,154.925,691.2,35.4
3054.3,268.8,7839.900000000001,83.1,65.7,20.1,450.0,99.6,96.0,63.3,46.5,111.4,90.0,288.0,307.2,57.0,1094.1,36.3,898.3357142857143,7309063.650510203,1064.7999999999997,2048.625,155.6,700.65,36.3
2143.2,259.2,8931.6,86.4,61.8,20.4,450.0,104.4,96.0,67.2,44.0,110.6,90.0,288.0,307.8,60.0,1112.4,37.2,910.9142857142857,7534219.551020407,763.1999999999998,2318.25,156.275,710.1,37.2
1232.1000000000004,249.60000000000002,10023.300000000001,89.7,57.9,20.7,450.0,109.19999999999999,96.0,71.1,41.5,109.8,90.0,288.0,308.4,63.0,1130.7,38.1,923.4928571428571,7759375.451530611,461.5999999999999,2587.875,156.95,719.55,38.1
321.0,240.0,11115.0,93.0,54.0,21.0,450.0,114.0,96.0,75.0,39.0,109.0,90.0,288.0,309.0,66.0,1149.0,39.0,936.0714285714286,7984531.352040815,160.0,2857.5,157.625,729.0,39.0
310.5,237.9,10039.2,90.6,57.9,25.5,432.0,107.7,96.4,74.7,43.2,108.3,96.0,394.5,342.0,64.5,1114.5,36.9,865.3142857142857,7196575.498979591,155.2,2590.125,169.1,728.25,36.9
300.0,235.8,8963.4,88.2,61.8,30.0,414.0,101.4,96.8,74.4,47.4,107.6,102.0,501.0,375.0,63.0,1080.0,34.8,794.5571428571428,6408619.6459183665,150.4,2322.75,180.575,727.5,34.8
289.5,233.7,7887.6,85.8,65.7,34.5,396.0,95.1,97.2,74.1,51.6,106.9,108.0,607.5,408.0,61.5,1045.5,32.7,723.8,5620663.792857142,145.6,2055.375,192.05,726.75,32.7
279.0,231.6,6811.8,83.4,69.6,39.0,378.0,88.8,97.6,73.8,55.8,106.2,114.0,714.0,441.0,60.0,1011.0,30.6,653.0428571428572,4832707.939795918,140.8,1788.0,203.525,726.0,30.6
268.5,229.5,5736.0,81.0,73.5,43.5,360.0,82.5,98.0,73.5,60.0,105.5,120.0,820.5,474.0,58.5,976.5,28.5,582.2857142857142,4044752.0867346935,136.0,1520.625,215.0,725.25,28.5
258.0,227.4,4660.200000000001,78.6,77.4,48.0,342.0,76.2,98.4,73.2,64.2,104.8,126.0,927.0,507.0,57.0,942.0,26.4,511.52857142857147,3256796.233673469,131.2,1253.25,226.475,724.5,26.4
247.5,225.3,3584.4000000000005,76.2,81.3,52.5,324.0,69.9,98.8,72.9,68.4,104.1,132.0,1033.5,540.0,55.5,907.5,24.299999999999997,440.7714285714286,2468840.380612245,126.4,985.875,237.95,723.75,24.299999999999997
237.0,223.2,2508.6000000000004,73.8,85.2,57.0,306.0,63.6,99.2,72.6,72.6,103.4,138.0,1140.0,573.0,54.0,873.0,22.2,370.01428571428573,1680884.5275510205,121.6,718.5,249.425,723.0,22.2
226.5,221.1,1432.800000000001,71.4,89.1,61.5,288.0,57.300000000000004,99.6,72.3,76.80000000000001,102.7,144.0,1246.5,606.0,52.5,838.5,20.099999999999998,299.25714285714287,892928.6744897962,116.80000000000001,451.125,260.9,722.25,20.099999999999998
216.0,219.0,357.0,69.0,93.0,66.0,270.0,51.0,100.0,72.0,81.0,102.0,150.0,1353.0,639.0,51.0,804.0,18.0,228.5,104972.82142857142,112.0,183.75,272.375,721.5,18.0
210.9,206.1,351.0,71.1,95.7,67.5,248.4,51.0,98.4,72.0,81.0,100.0,170.1,1367.1,753.6,55.2,871.2,18.0,227.87857142857143,107669.25969387754,112.4,180.075,273.5,812.4,18.0
205.8,193.2,345.0,73.2,98.4,69.0,226.8,51.0,96.8,72.0,81.0,98.0,190.2,1381.2,868.2,59.4,938.4,18.0,227.25714285714287,110365.69795918367,112.8,176.4,274.625,903.3,18.0
200.7,180.3,339.0,75.3,101.1,70.5,205.2,51.0,95.2,72.0,81.0,96.0,210.3,1395.3,982.8,63.6,1005.6,18.0,226.63571428571427,113062.13622448979,113.2,172.725,275.75,994.2,18.0
195.6,167.4,333.0,77.4,103.8,72.0,183.6,51.0,93.6,72.0,81.0,94.0,230.4,1409.4,1097.4,67.8,1072.8,18.0,226.0142857142857,115758.57448979592,113.6,169.05,276.875,1085.1,18.0
190.5,154.5,327.0,79.5,106.5,73.5,162.0,51.0,92.0,72.0,81.0,92.0,250.5,1423.5,1212.0,72.0,1140.0,18.0,225.39285714285714,118455.01275510204,114.0,165.375,278.0,1176.0,18.0
185.4,141.6,321.0,81.6,109.2,75.0,140.39999999999998,51.0,90.4,72.0,81.0,90.0,270.6,1437.6,1326.6,76.2,1207.2,18.0,224.77142857142857,121151.45102040816,114.4,161.7,279.125,1266.9,18.0
180.3,128.7,315.0,83.7,111.9,76.5,118.79999999999998,51.0,88.8,72.0,81.0,88.0,290.70000000000005,1451.7,1441.1999999999998,80.4,1274.4,18.0,224.15,123847.8892857143,114.8,158.025,280.25,1357.8000000000002,18.0
175.2,115.8,309.0,85.8,114.6,78.0,97.19999999999999,51.0,87.2,72.0,81.0,86.0,310.8,1465.8,1555.8,84.6,1341.6,18.0,223.5285714285714,126544.32755102041,115.2,154.35,281.375,1448.7,18.0
170.1,102.89999999999999,303.0,87.9,117.3,79.5,75.6,51.0,85.6,72.0,81.0,84.0,330.9,1479.9,1670.3999999999999,88.80000000000001,1408.8000000000002,18.0,222.90714285714284,129240.76581632654,115.6,150.675,282.5,1539.6,18.0
165.0,90.0,297.0,90.0,120.0,81.0,54.0,51.0,84.0,72.0,81.0,82.0,351.0,1494.0,1785.0,93.0,1476.0,18.0,222.28571428571428,131937.20408163266,116.0,147.0,283.625,1630.5,18.0
160.5,99.0,280.5,94.2,125.4,81.0,56.7,52.5,84.0,71.2,79.2,80.1,351.0,1494.0,1890.0,90.6,1577.1,17.1,222.09285714285713,131771.53520408165,115.1,146.475,283.5875,1733.55,17.1
156.0,108.0,264.0,98.4,130.8,81.0,59.4,54.0,84.0,70.4,77.4,78.2,351.0,1494.0,1995.0,88.2,1678.2,16.2,221.9,131605.8663265306,114.2,145.95,283.55,1836.6,16.2
151.5,117.0,247.5,102.6,136.2,81.0,62.1,55.5,84.0,69.6,75.6,76.3,351.0,1494.0,2100.0,85.8,1779.3,15.3,221.70714285714286,131440.1974489796,113.3,145.425,283.5125,1939.65,15.3
147.0,126.0,231.0,106.8,141.6,81.0,64.8,57.0,84.0,68.8,73.8,74.4,351.0,1494.0,2205.0,83.4,1880.4,14.4,221.5142857142857,131274.52857142856,112.4,144.9,283.475,2042.7,14.4
142.5,135.0,214.5,111.0,147.0,81.0,67.5,58.5,84.0,68.0,72.0,72.5,351.0,1494.0,2310.0,81.0,1981.5,13.5,221.32142857142856,131108.85969387754,111.5,144.375,283.4375,2145.75,13.5
138.0,144.0,198.0,115.2,152.4,81.0,70.2,60.0,84.0,67.2,70.2,70.6,351.0,1494.0,2415.0,78.6,2082.6,12.6,221.12857142857143,130943.19081632652,110.6,143.85,283.4,2248.8,12.6
133.5,153.0,181.5,119.4,157.8,81.0,72.9,61.5,84.0,66.4,68.4,68.7,351.0,1494.0,2520.0,76.2,2183.7,11.7,220.93571428571428,130777.52193877549,109.7,143.325,283.3625,2351.85,11.7
129.0,162.0,165.0,123.6,163.2,81.0,75.6,63.0,84.0,65.6,66.6,66.8,351.0,1494.0,2625.0,73.8,2284.8,10.8,220.74285714285713,130611.85306122448,108.8,142.8,283.325,2454.9,10.8
124.5,171.0,148.5,127.80000000000001,168.6,81.0,78.3,64.5,84.0,64.8,64.8,64.9,351.0,1494.0,2730.0,71.4,2385.9,9.9,220.55,130446.18418367345,107.9,142.275,283.2875,2557.95,9.9
120.0,180.0,132.0,132.0,174.0,81.0,81.0,66.0,84.0,64.0,63.0,63.0,351.0,1494.0,2835.0,69.0,2487.0,9.0,220.35714285714286,130280.51530612243,107.0,141.75,283.25,2661.0,9.0
126.6,190.8,129.9,135.6,172.2,79.2,80.1,71.4,82.3,62.4,63.0,69.1,352.0,1561.8,2643.6,67.2,2499.9,12.0,226.8857142857143,145379.11530612243,109.8,143.025,292.7625,2571.75,12.0
133.2,201.6,127.8,139.2,170.4,77.4,79.2,76.8,80.6,60.8,63.0,75.2,353.0,1629.6,2452.2,65.4,2512.8,15.0,233.4142857142857,160477.71530612244,112.6,144.3,302.275,2482.5,15.0
139.8,212.4,125.7,142.8,168.6,75.6,78.3,82.2,78.9,59.2,63.0,81.3,354.0,1697.4,2260.8,63.6,2525.7,18.0,239.94285714285715,175576.31530612241,115.4,145.575,311.7875,2393.25,18.0
146.4,223.2,123.6,146.4,166.8,73.8,77.4,87.6,77.2,57.6,63.0,87.4,355.0,1765.2,2069.4,61.8,2538.6,21.0,246.4714285714286,190674.91530612242,118.2,146.85,321.3,2304.0,21.0
153.0,234.0,121.5,150.0,165.0,72.0,76.5,93.0,75.5,56.0,63.0,93.5,356.0,1833.0,1878.0,60.0,2551.5,24.0,253.0,205773.51530612243,121.0,148.125,330.8125,2214.75,24.0
159.6,244.8,119.4,153.6,163.2,70.2,75.6,98.4,73.8,54.4,63.0,99.6,357.0,1900.8,1686.6,58.2,2564.4,27.0,259.52857142857147,220872.11530612243,123.8,149.4,340.325,2125.5,27.0
166.2,255.60000000000002,117.3,157.2,161.4,68.4,74.7,103.80000000000001,72.1,52.8,63.0,105.69999999999999,358.0,1968.6,1495.2,56.4,2577.3,30.0,266.0571428571429,235970.71530612244,126.6,150.675,349.8375,2036.25,30.0
172.8,266.4,115.2,160.8,159.6,66.6,73.8,109.2,70.4,51.2,63.0,111.8,359.0,2036.4,1303.8,54.6,2590.2,33.0,272.5857142857143,251069.31530612241,129.4,151.95,359.35,1947.0,33.0
179.4,277.2,113.1,164.4,157.8,64.8,72.9,114.6,68.7,49.6,63.0,117.9,360.0,2104.2,1112.3999999999999,52.8,2603.1,36.0,279.11428571428576,266167.9153061224,132.2,153.225,368.8625,1857.75,36.0
186.0,288.0,111.0,168.0,156.0,63.0,72.0,120.0,67.0,48.0,63.0,124.0,361.0,2172.0,921.0,51.0,2616.0,39.0,285.64285714285717,281266.5153061224,135.0,154.5,378.375,1768.5,39.0
186.3,281.4,115.2,163.8,160.8,66.0,73.8,120.0,68.4,48.0,65.5,130.2,383.1,2174.4,891.6,51.0,2420.4,42.0,288.35,281999.41275510204,133.7,155.85,382.925,1656.0,42.0
186.6,274.8,119.4,159.6,165.6,69.0,75.6,120.0,69.8,48.0,68.0,136.4,405.2,2176.8,862.2,51.0,2224.8,45.0,291.0571428571429,282732.3102040816,132.4,157.2,387.475,1543.5,45.0
186.9,268.2,123.6,155.4,170.4,72.0,77.4,120.0,71.2,48.0,70.5,142.6,427.3,2179.2,832.8,51.0,2029.2,48.0,293.76428571428573,283465.2076530612,131.1,158.55,392.025,1431.0,48.0
187.2,261.6,127.8,151.2,175.2,75.0,79.2,120.0,72.6,48.0,73.0,148.8,449.4,2181.6,803.4,51.0,1833.6,51.0,296.4714285714286,284198.1051020408,129.8,159.9,396.575,1318.5,51.0
187.5,255.0,132.0,147.0,180.0,78.0,81.0,120.0,74.0,48.0,75.5,155.0,471.5,2184.0,774.0,51.0,1638.0,54.0,299.17857142857144,284931.00255102036,128.5,161.25,401.125,1206.0,54.0
187.8,248.4,136.2,142.8,184.8,81.0,82.8,120.0,75.4,48.0,78.0,161.2,493.6,2186.4,744.6,51.0,1442.4,57.0,301.8857142857143,285663.89999999997,127.2,162.6,405.675,1093.5,57.0
188.1,241.8,140.4,138.6,189.6,84.0,84.6,120.0,76.8,48.0,80.5,167.4,515.7,2188.8,715.2,51.0,1246.8,60.0,304.59285714285716,286396.7974489796,125.9,163.95,410.225,981.0,60.0
188.4,235.2,144.6,134.4,194.4,87.0,86.4,120.0,78.2,48.0,83.0,173.6,537.8,2191.2,685.8,51.0,1051.2,63.0,307.3,287129.6948979592,124.6,165.3,414.775,868.5,63.0
188.7,228.6,148.8,130.2,199.2,90.0,88.2,120.0,79.6,48.0,85.5,179.8,559.9,2193.6,656.4000000000001,51.0,855.6000000000001,66.0,310.00714285714287,287862.59234693873,123.3,166.65,419.325,756.0,66.0
189.0,222.0,153.0,126.0,204.0,93.0,90.0,120.0,81.0,48.0,88.0,186.0,582.0,2196.0,627.0,51.0,660.0,69.0,312.7142857142857,288595.48979591834,122.0,168.0,423.875,643.5,69.0
182.1,213.6,161.4,119.1,191.7,91.5,90.0,123.1,81.0,49.5,84.3,187.6,588.9,2196.0,619.2,49.8,656.1,69.0,311.4142857142857,289585.6469387755,117.0,164.55,425.05,637.65,69.0
175.2,205.2,169.8,112.2,179.4,90.0,90.0,126.2,81.0,51.0,80.6,189.2,595.8,2196.0,611.4,48.6,652.2,69.0,310.1142857142857,290575.80408163264,112.0,161.1,426.225,631.8,69.0
168.3,196.8,178.2,105.3,167.1,88.5,90.0,129.3,81.0,52.5,76.9,190.8,602.7,2196.0,603.6,47.4,648.3,69.0,308.81428571428575,291565.9612244898,107.0,157.65,427.4,625.95,69.0
161.4,188.4,186.6,98.4,154.8,87.0,90.0,132.4,81.0,54.0,73.2,192.4,609.6,2196.0,595.8,46.2,644.4,69.0,307.51428571428573,292556.11836734693,102.0,154.2,428.575,620.1,69.0
154.5,180.0,195.0,91.5,142.5,85.5,90.0,135.5,81.0,55.5,69.5,194.0,616.5,2196.0,588.0,45.0,640.5,69.0,306.2142857142857,293546.275510204,97.0,150.75,429.75,614.25,69.0
147.6,171.6,203.4,84.6,130.2,84.0,90.0,138.6,81.0,57.0,65.8,195.6,623.4,2196.0,580.2,43.8,636.6,69.0,304.9142857142857,294536.4326530612,92.0,147.3,430.925,608.4,69.0
140.7,163.2,211.8,77.69999999999999,117.89999999999999,82.5,90.0,141.7,81.0,58.5,62.099999999999994,197.2,630.3,2196.0,572.4,42.6,632.7,69.0,303.6142857142857,295526.5897959183,87.0,143.85,432.1,602.55,69.0
133.8,154.8,220.2,70.8,105.6,81.0,90.0,144.8,81.0,60.0,58.4,198.8,637.2,2196.0,564.6,41.4,628.8,69.0,302.31428571428575,296516.74693877547,82.0,140.4,433.275,596.7,69.0
126.9,146.39999999999998,228.60000000000002,63.9,93.3,79.5,90.0,147.9,81.0,61.5,54.699999999999996,200.4,644.1,2196.0,556.8,40.2,624.9,69.0,301.01428571428573,297506.9040816326,77.0,136.95,434.45,590.85,69.0
120.0,138.0,237.0,57.0,81.0,78.0,90.0,151.0,81.0,63.0,51.0,202.0,651.0,2196.0,549.0,39.0,621.0,69.0,299.7142857142857,298497.06122448976,72.0,133.5,435.625,585.0,69.0
120.0,144.6,231.0,54.9,81.3,75.9,90.4,143.1,83.7,61.8,54.9,203.7,660.0,2144.2,531.6,39.0,594.9,68.1,296.39285714285717,286888.3943877551,71.3,133.2,430.225,563.25,68.1
120.0,151.2,225.0,52.8,81.6,73.8,90.8,135.2,86.4,60.6,58.8,205.4,669.0,2092.4,514.2,39.0,568.8,67.2,293.07142857142856,275279.7275510204,70.6,132.9,424.825,541.5,67.2
120.0,157.8,219.0,50.7,81.9,71.7,91.2,127.3,89.1,59.4,62.7,207.1,678.0,2040.6,496.8,39.0,542.7,66.3,289.75,263671.0607142857,69.9,132.6,419.425,519.75,66.3
120.0,164.4,213.0,48.6,82.2,69.6,91.6,119.4,91.8,58.2,66.6,208.8,687.0,1988.8,479.4,39.0,516.6,65.4,286.42857142857144,252062.393877551,69.2,132.3,414.025,498.0,65.4
120.0,171.0,207.0,46.5,82.5,67.5,92.0,111.5,94.5,57.0,70.5,210.5,696.0,1937.0,462.0,39.0,490.5,64.5,283.1071428571429,240453.7270408163,68.5,132.0,408.625,476.25,64.5
120.0,177.6,201.0,44.4,82.8,65.4,92.4,103.6,97.2,55.8,74.4,212.2,705.0,1885.2,444.6,39.0,464.4,63.6,279.7857142857143,228845.06020408162,67.8,131.7,403.225,454.5,63.6
120.0,184.2,195.0,42.3,83.1,63.3,92.8,95.69999999999999,99.9,54.6,78.3,213.9,714.0,1833.4,427.20000000000005,39.0,438.29999999999995,62.7,276.4642857142857,217236.3933673469,67.1,131.4,397.825,432.75,62.7
120.0,190.8,189.0,40.2,83.4,61.2,93.2,87.8,102.6,53.4,82.2,215.6,723.0,1781.6,409.8,39.0,412.2,61.8,273.14285714285717,205627.7265306122,66.4,131.1,392.425,411.0,61.8
120.0,197.4,183.0,38.099999999999994,83.7,59.099999999999994,93.6,79.89999999999999,105.3,52.2,86.1,217.3,732.0,1729.8,392.4,39.0,386.1,60.9,269.82142857142856,194019.05969387753,65.7,130.8,387.025,389.25,60.9
120.0,204.0,177.0,36.0,84.0,57.0,94.0,72.0,108.0,51.0,90.0,219.0,741.0,1678.0,375.0,39.0,360.0,60.0,266.5,182410.39285714284,65.0,130.5,381.625,367.5,60.0
117.0,207.9,175.5,41.4,92.1,60.3,93.6,72.0,112.5,51.0,91.2,228.0,693.9,1633.8,350.1,41.1,344.4,59.1,262.15714285714284,172640.3602040816,66.5,133.95,372.0,347.25,59.1
114.0,211.8,174.0,46.8,100.2,63.6,93.2,72.0,117.0,51.0,92.4,237.0,646.8,1589.6,325.2,43.2,328.8,58.2,257.8142857142857,162870.3275510204,68.0,137.4,362.375,327.0,58.2
111.0,215.7,172.5,52.2,108.3,66.9,92.8,72.0,121.5,51.0,93.6,246.0,599.7,1545.4,300.3,45.3,313.2,57.3,253.4714285714286,153100.29489795916,69.5,140.85,352.75,306.75,57.3
108.0,219.6,171.0,57.6,116.4,70.2,92.4,72.0,126.0,51.0,94.8,255.0,552.6,1501.2,275.4,47.4,297.6,56.4,249.12857142857143,143330.26224489795,71.0,144.3,343.125,286.5,56.4
105.0,223.5,169.5,63.0,124.5,73.5,92.0,72.0,130.5,51.0,96.0,264.0,505.5,1457.0,250.5,49.5,282.0,55.5,244.78571428571428,133560.22959183672,72.5,147.75,333.5,266.25,55.5
102.0,227.4,168.0,68.4,132.6,76.8,91.6,72.0,135.0,51.0,97.2,273.0,458.4,1412.8,225.60000000000002,51.6,266.4,54.6,240.44285714285715,123790.1969387755,74.0,151.2,323.875,246.0,54.6
99.0,231.3,166.5,73.80000000000001,140.7,80.1,91.2,72.0,139.5,51.0,98.4,282.0,411.3,1368.6,200.70000000000002,53.7,250.8,53.7,236.10000000000002,114020.16428571427,75.5,154.65,314.25,225.75,53.7
96.0,235.2,165.0,79.2,148.8,83.4,90.8,72.0,144.0,51.0,99.6,291.0,364.2,1324.4,175.8,55.8,235.2,52.8,231.75714285714287,104250.13163265305,77.0,158.1,304.625,205.5,52.8
93.0,239.1,163.5,84.6,156.89999999999998,86.7,90.4,72.0,148.5,51.0,100.8,300.0,317.09999999999997,1280.2,150.9,57.900000000000006,219.6,51.9,227.4142857142857,94480.09897959183,78.5,161.55,295.0,185.25,51.9
90.0,243.0,162.0,90.0,165.0,90.0,90.0,72.0,153.0,51.0,102.0,309.0,270.0,1236.0,126.0,60.0,204.0,51.0,223.07142857142858,84710.0663265306,80.0,165.0,285.375,165.0,51.0
89.1,246.3,159.9,111.9,168.6,86.4,89.1,73.8,153.0,51.4,102.3,318.0,270.0,1236.0,129.9,60.0,210.3,53.1,225.4142857142857,84829.49897959184,87.0,165.3,286.7,170.1,53.1
88.2,249.6,157.8,133.8,172.2,82.8,88.2,75.6,153.0,51.8,102.6,327.0,270.0,1236.0,133.8,60.0,216.6,55.2,227.75714285714287,84948.93163265305,94.0,165.6,288.025,175.2,55.2
87.3,252.9,155.7,155.7,175.8,79.2,87.3,77.4,153.0,52.2,102.9,336.0,270.0,1236.0,137.7,60.0,222.9,57.3,230.10000000000002,85068.36428571428,101.0,165.9,289.35,180.3,57.3
86.4,256.2,153.6,177.6,179.4,75.6,86.4,79.2,153.0,52.6,103.2,345.0,270.0,1236.0,141.6,60.0,229.2,59.4,232.44285714285715,85187.7969387755,108.0,166.2,290.675,185.4,59.4
85.5,259.5,151.5,199.5,183.0,72.0,85.5,81.0,153.0,53.0,103.5,354.0,270.0,1236.0,145.5,60.0,235.5,61.5,234.78571428571428,85307.22959183673,115.0,166.5,292.0,190.5,61.5
84.6,262.8,149.4,221.39999999999998,186.6,68.4,84.6,82.8,153.0,53.4,103.8,363.0,270.0,1236.0,149.4,60.0,241.8,63.6,237.12857142857143,85426.66224489796,122.0,166.8,293.325,195.6,63.6
83.7,266.1,147.3,243.29999999999998,190.2,64.8,83.7,84.6,153.0,53.8,104.1,372.0,270.0,1236.0,153.3,60.0,248.1,65.7,239.4714285714286,85546.09489795918,129.0,167.1,294.65,200.7,65.7
82.8,269.4,145.2,265.2,193.8,61.2,82.8,86.4,153.0,54.2,104.4,381.0,270.0,1236.0,157.2,60.0,254.4,67.8,241.81428571428572,85665.52755102041,136.0,167.4,295.975,205.8,67.8
81.9,272.7,143.1,287.1,197.4,57.6,81.9,88.2,153.0,54.6,104.7,390.0,270.0,1236.0,161.1,60.0,260.7,69.9,244.15714285714284,85784.96020408162,143.0,167.7,297.3,210.9,69.9
81.0,276.0,141.0,309.0,201.0,54.0,81.0,90.0,153.0,55.0,105.0,399.0,270.0,1236.0,165.0,60.0,267.0,72.0,246.5,85904.39285714286,150.0,168.0,298.625,216.0,72.0
90.6,258.0,148.2,303.0,193.2,51.3,86.4,95.1,151.0,54.3,105.0,396.1,267.4,1212.3,168.6,59.1,267.0,68.7,243.70714285714286,82731.84948979592,150.9,162.675,295.95,217.8,68.7
100.2,240.0,155.4,297.0,185.4,48.6,91.8,100.2,149.0,53.6,105.0,393.2,264.8,1188.6,172.2,58.2,267.0,65.4,240.9142857142857,79559.30612244898,151.8,157.35,293.275,219.6,65.4
109.8,222.0,162.6,291.0,177.6,45.9,97.2,105.3,147.0,52.9,105.0,390.3,262.2,1164.9,175.8,57.3,267.0,62.1,238.12142857142857,76386.76275510204,152.7,152.025,290.6,221.4,62.1
119.4,204.0,169.8,285.0,169.8,43.2,102.6,110.4,145.0,52.2,105.0,387.4,259.6,1141.2,179.4,56.4,267.0,58.8,235.32857142857142,73214.2193877551,153.6,146.7,287.925,223.2,58.8
129.0,186.0,177.0,279.0,162.0,40.5,108.0,115.5,143.0,51.5,105.0,384.5,257.0,1117.5,183.0,55.5,267.0,55.5,232.53571428571428,70041.67602040817,154.5,141.375,285.25,225.0,55.5
138.6,168.0,184.2,273.0,154.2,37.8,113.4,120.6,141.0,50.8,105.0,381.6,254.4,1093.8,186.6,54.6,267.0,52.2,229.74285714285713,66869.13265306121,155.4,136.05,282.575,226.8,52.2
148.2,150.0,191.4,267.0,146.4,35.099999999999994,118.80000000000001,125.69999999999999,139.0,50.1,105.0,378.7,251.8,1070.1,190.2,53.7,267.0,48.900000000000006,226.95000000000002,63696.58928571428,156.3,130.725,279.9,228.6,48.900000000000006
157.8,132.0,198.6,261.0,138.6,32.4,124.2,130.8,137.0,49.4,105.0,375.8,249.2,1046.4,193.8,52.8,267.0,45.6,224.15714285714287,60524.045918367345,157.2,125.4,277.225,230.4,45.6
167.39999999999998,114.0,205.8,255.0,130.8,29.7,129.6,135.9,135.0,48.7,105.0,372.9,246.6,1022.7,197.4,51.9,267.0,42.3,221.36428571428573,57351.50255102041,158.1,120.07499999999999,274.55,232.2,42.3
177.0,96.0,213.0,249.0,123.0,27.0,135.0,141.0,133.0,48.0,105.0,370.0,244.0,999.0,201.0,51.0,267.0,39.0,218.57142857142858,54178.95918367347,159.0,114.75,271.875,234.0,39.0
174.9,109.2,218.1,240.0,122.1,28.5,143.1,141.0,133.8,48.0,104.4,367.2,241.2,987.0,195.9,54.3,263.1,39.9,218.46428571428572,52750.73112244898,156.4,119.475,270.7125,229.5,39.9
172.8,122.4,223.2,231.0,121.2,30.0,151.2,141.0,134.6,48.0,103.8,364.4,238.4,975.0,190.8,57.6,259.2,40.8,218.35714285714286,51322.50306122449,153.8,124.2,269.55,225.0,40.8
170.7,135.6,228.3,222.0,120.3,31.5,159.3,141.0,135.4,48.0,103.2,361.6,235.6,963.0,185.7,60.9,255.3,41.7,218.25,49894.275,151.2,128.925,268.3875,220.5,41.7
168.6,148.8,233.4,213.0,119.4,33.0,167.4,141.0,136.2,48.0,102.6,358.8,232.8,951.0,180.6,64.2,251.4,42.6,218.14285714285714,48466.04693877551,148.6,133.65,267.225,216.0,42.6
166.5,162.0,238.5,204.0,118.5,34.5,175.5,141.0,137.0,48.0,102.0,356.0,230.0,939.0,175.5,67.5,247.5,43.5,218.03571428571428,47037.81887755102,146.0,138.375,266.0625,211.5,43.5
164.4,175.2,243.6,195.0,117.6,36.0,183.6,141.0,137.8,48.0,101.4,353.2,227.2,927.0,170.4,70.8,243.6,44.4,217.92857142857144,45609.59081632653,143.4,143.1,264.9,207.0,44.4
162.3,188.39999999999998,248.7,186.0,116.7,37.5,191.7,141.0,138.6,48.0,100.8,350.4,224.4,915.0,165.3,74.1,239.7,45.3,217.82142857142858,44181.36275510204,140.8,147.825,263.7375,202.5,45.3
160.2,201.6,253.8,177.0,115.8,39.0,199.8,141.0,139.4,48.0,100.2,347.6,221.6,903.0,160.2,77.4,235.8,46.2,217.71428571428572,42753.13469387755,138.2,152.55,262.575,198.0,46.2
158.1,214.8,258.9,168.0,114.9,40.5,207.89999999999998,141.0,140.2,48.0,99.6,344.8,218.8,891.0,155.1,80.7,231.9,47.1,217.60714285714286,41324.90663265306,135.6,157.275,261.4125,193.5,47.1
156.0,228.0,264.0,159.0,114.0,42.0,216.0,141.0,141.0,48.0,99.0,342.0,216.0,879.0,150.0,84.0,228.0,48.0,217.5,39896.67857142857,133.0,162.0,260.25,189.0,48.0
153.6,230.4,249.9,153.0,123.3,41.1,216.0,138.6,141.0,48.0,104.4,355.8,215.7,879.0,147.6,81.6,217.8,45.0,217.84285714285716,40341.388775510204,129.4,161.175,262.3125,182.7,45.0
151.2,232.8,235.8,147.0,132.6,40.2,216.0,136.2,141.0,48.0,109.8,369.6,215.4,879.0,145.2,79.2,207.6,42.0,218.18571428571428,40786.098979591836,125.8,160.35,264.375,176.4,42.0
148.8,235.2,221.7,141.0,141.9,39.3,216.0,133.8,141.0,48.0,115.2,383.4,215.1,879.0,142.8,76.8,197.4,39.0,218.5285714285714,41230.80918367347,122.2,159.525,266.4375,170.1,39.0
146.4,237.6,207.6,135.0,151.2,38.4,216.0,131.4,141.0,48.0,120.6,397.2,214.8,879.0,140.4,74.4,187.2,36.0,218.87142857142857,41675.5193877551,118.6,158.7,268.5,163.8,36.0
144.0,240.0,193.5,129.0,160.5,37.5,216.0,129.0,141.0,48.0,126.0,411.0,214.5,879.0,138.0,72.0,177.0,33.0,219.21428571428572,42120.22959183673,115.0,157.875,270.5625,157.5,33.0
