S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
120.0,114.0,143.1,0.0,721.8,80.4,1641.6,504.0,148.9,16.5,49.5,69.6,37.8,1076.1,130.5,60.6,58.8,66.0,337.37857142857143,224436.61275510205,60.2,264.825,443.0,94.65,66.0
114.0,117.0,142.2,0.0,717.6,76.8,1609.2,540.0,150.8,18.0,48.0,66.2,39.6,1069.2,135.0,58.2,57.6,63.0,336.3285714285714,219956.12346938776,57.4,263.4,442.625,96.3,63.0
108.0,120.0,141.3,0.0,713.4,73.2,1576.8,576.0,152.7,19.5,46.5,62.8,41.4,1062.3,139.5,55.8,56.4,60.0,335.27857142857147,215475.63418367345,54.6,261.975,442.25,97.95,60.0
102.0,123.0,140.4,0.0,709.2,69.6,1544.4,612.0,154.6,21.0,45.0,59.4,43.2,1055.4,144.0,53.4,55.2,57.0,334.22857142857146,210995.14489795917,51.8,260.55,441.875,99.6,57.0
96.0,126.0,139.5,0.0,705.0,66.0,1512.0,648.0,156.5,22.5,43.5,56.0,45.0,1048.5,148.5,51.0,54.0,54.0,333.17857142857144,206514.65561224488,49.0,259.125,441.5,101.25,54.0
90.0,129.0,138.6,0.0,700.8,62.4,1479.6,684.0,158.4,24.0,42.0,52.6,46.8,1041.6,153.0,48.6,52.8,51.0,332.12857142857143,202034.1663265306,46.2,257.7,441.125,102.9,51.0
84.0,132.0,137.7,0.0,696.6,58.8,1447.2,720.0,160.3,25.5,40.5,49.2,48.6,1034.7,157.5,46.2,51.6,48.0,331.0785714285714,197553.6770408163,43.400000000000006,256.275,440.75,104.55,48.0
78.0,135.0,136.8,0.0,692.4,55.2,1414.8,756.0,162.2,27.0,39.0,45.8,50.4,1027.8,162.0,43.8,50.4,45.0,330.02857142857147,193073.187755102,40.6,254.85,440.375,106.2,45.0
72.0,138.0,135.9,0.0,688.2,51.6,1382.4,792.0,164.1,28.5,37.5,42.400000000000006,52.2,1020.9,166.5,41.400000000000006,49.2,42.0,328.97857142857146,188592.69846938772,37.8,253.425,440.0,107.85,42.0
66.0,141.0,135.0,0.0,684.0,48.0,1350.0,828.0,166.0,30.0,36.0,39.0,54.0,1014.0,171.0,39.0,48.0,39.0,327.92857142857144,184112.20918367343,35.0,252.0,439.625,109.5,39.0
66.0,143.4,128.1,0.0,632.1,54.9,1264.8,921.6,174.9,30.0,39.3,40.0,54.9,990.9,177.9,46.5,51.3,39.9,324.35,186642.6433673469,37.5,239.625,439.55,114.6,39.9
66.0,145.8,121.2,0.0,580.2,61.8,1179.6,1015.2,183.8,30.0,42.6,41.0,55.8,967.8,184.8,54.0,54.6,40.8,320.7714285714286,189173.07755102037,40.0,227.25,439.475,119.7,40.8
66.0,148.2,114.3,0.0,528.3,68.7,1094.4,1108.8,192.7,30.0,45.9,42.0,56.7,944.7,191.7,61.5,57.9,41.7,317.1928571428572,191703.51173469386,42.5,214.875,439.4,124.8,41.7
66.0,150.6,107.4,0.0,476.4,75.6,1009.2,1202.4,201.6,30.0,49.2,43.0,57.6,921.6,198.6,69.0,61.2,42.6,313.61428571428576,194233.94591836733,45.0,202.5,439.325,129.9,42.6
66.0,153.0,100.5,0.0,424.5,82.5,924.0,1296.0,210.5,30.0,52.5,44.0,58.5,898.5,205.5,76.5,64.5,43.5,310.03571428571433,196764.3801020408,47.5,190.125,439.25,135.0,43.5
66.0,155.4,93.6,0.0,372.6,89.4,838.8,1389.6,219.4,30.0,55.8,45.0,59.4,875.4,212.4,84.0,67.8,44.4,306.45714285714286,199294.81428571427,50.0,177.75,439.175,140.1,44.4
66.0,157.8,86.69999999999999,0.0,320.7,96.30000000000001,753.6,1483.1999999999998,228.3,30.0,59.099999999999994,46.0,60.3,852.3,219.3,91.5,71.1,45.3,302.87857142857143,201825.24846938773,52.5,165.375,439.1,145.2,45.3
66.0,160.2,79.8,0.0,268.8,103.2,668.4,1576.8,237.2,30.0,62.4,47.0,61.2,829.2,226.2,99.0,74.4,46.2,299.3,204355.68265306123,55.0,153.0,439.025,150.3,46.2
66.0,162.6,72.9,0.0,216.90000000000003,110.1,583.1999999999999,1670.4,246.10000000000002,30.0,65.7,48.0,62.1,806.1,233.1,106.5,77.7,47.1,295.7214285714286,206886.1168367347,57.5,140.625,438.95,155.4,47.1
66.0,165.0,66.0,0.0,165.0,117.0,498.0,1764.0,255.0,30.0,69.0,49.0,63.0,783.0,240.0,114.0,81.0,48.0,292.14285714285717,209416.55102040817,60.0,128.25,438.875,160.5,48.0
78.3,167.1,73.8,0.0,163.2,130.5,475.5,1764.0,255.0,31.0,68.1,50.1,63.0,783.0,228.9,114.6,87.3,47.1,293.04285714285714,208358.15102040817,64.3,133.65,436.2125,158.1,47.1
90.6,169.2,81.6,0.0,161.4,144.0,453.0,1764.0,255.0,32.0,67.2,51.2,63.0,783.0,217.8,115.2,93.6,46.2,293.9428571428572,207299.75102040818,68.6,139.05,433.55,155.7,46.2
102.9,171.3,89.4,0.0,159.6,157.5,430.5,1764.0,255.0,33.0,66.3,52.3,63.0,783.0,206.7,115.8,99.9,45.3,294.84285714285716,206241.35102040815,72.9,144.45,430.8875,153.3,45.3
115.2,173.4,97.2,0.0,157.8,171.0,408.0,1764.0,255.0,34.0,65.4,53.4,63.0,783.0,195.6,116.4,106.2,44.4,295.7428571428572,205182.95102040816,77.2,149.85,428.225,150.9,44.4
127.5,175.5,105.0,0.0,156.0,184.5,385.5,1764.0,255.0,35.0,64.5,54.5,63.0,783.0,184.5,117.0,112.5,43.5,296.64285714285717,204124.55102040817,81.5,155.25,425.5625,148.5,43.5
139.8,177.6,112.8,0.0,154.2,198.0,363.0,1764.0,255.0,36.0,63.6,55.6,63.0,783.0,173.4,117.6,118.8,42.6,297.54285714285714,203066.15102040817,85.8,160.65,422.9,146.1,42.6
152.10000000000002,179.7,120.6,0.0,152.4,211.5,340.5,1764.0,255.0,37.0,62.7,56.7,63.0,783.0,162.3,118.2,125.1,41.7,298.4428571428572,202007.75102040818,90.1,166.05,420.2375,143.7,41.7
164.4,181.8,128.4,0.0,150.6,225.0,318.0,1764.0,255.0,38.0,61.8,57.8,63.0,783.0,151.2,118.8,131.4,40.8,299.34285714285716,200949.35102040815,94.4,171.45,417.575,141.3,40.8
176.7,183.9,136.2,0.0,148.8,238.5,295.5,1764.0,255.0,39.0,60.9,58.9,63.0,783.0,140.10000000000002,119.4,137.7,39.9,300.2428571428572,199890.95102040816,98.69999999999999,176.85,414.9125,138.9,39.9
189.0,186.0,144.0,0.0,147.0,252.0,273.0,1764.0,255.0,40.0,60.0,60.0,63.0,783.0,129.0,120.0,144.0,39.0,301.14285714285717,198832.55102040817,103.0,182.25,412.25,136.5,39.0
200.7,185.7,144.0,0.0,173.4,258.0,273.0,1711.3,254.2,39.6,60.0,64.3,63.9,765.4,121.5,148.8,138.3,51.0,299.53571428571433,188458.23112244898,116.5,190.275,403.9625,129.9,51.0
212.4,185.4,144.0,0.0,199.8,264.0,273.0,1658.6,253.4,39.2,60.0,68.6,64.8,747.8,114.0,177.6,132.6,63.0,297.92857142857144,178083.9112244898,130.0,198.3,395.675,123.3,63.0
224.1,185.1,144.0,0.0,226.2,270.0,273.0,1605.9,252.6,38.8,60.0,72.9,65.7,730.2,106.5,206.4,126.9,75.0,296.32142857142856,167709.59132653062,143.5,206.325,387.3875,116.7,75.0
235.8,184.8,144.0,0.0,252.6,276.0,273.0,1553.2,251.8,38.4,60.0,77.2,66.6,712.6,99.0,235.2,121.2,87.0,294.7142857142857,157335.27142857143,157.0,214.35,379.1,110.1,87.0
247.5,184.5,144.0,0.0,279.0,282.0,273.0,1500.5,251.0,38.0,60.0,81.5,67.5,695.0,91.5,264.0,115.5,99.0,293.1071428571429,146960.95153061225,170.5,222.375,370.8125,103.5,99.0
259.2,184.2,144.0,0.0,305.4,288.0,273.0,1447.8,250.2,37.6,60.0,85.8,68.4,677.4,84.0,292.8,109.8,111.0,291.5,136586.63163265304,184.0,230.4,362.525,96.9,111.0
270.9,183.9,144.0,0.0,331.79999999999995,294.0,273.0,1395.1,249.4,37.2,60.0,90.1,69.3,659.8,76.5,321.6,104.1,123.0,289.8928571428571,126212.31173469385,197.5,238.425,354.2375,90.30000000000001,123.0
282.6,183.6,144.0,0.0,358.2,300.0,273.0,1342.4,248.6,36.8,60.0,94.4,70.2,642.2,69.0,350.4,98.4,135.0,288.2857142857143,115837.99183673467,211.0,246.45,345.95,83.7,135.0
294.3,183.3,144.0,0.0,384.6,306.0,273.0,1289.7,247.8,36.4,60.0,98.69999999999999,71.1,624.6,61.5,379.2,92.69999999999999,147.0,286.67857142857144,105463.67193877549,224.5,254.47500000000002,337.6625,77.1,147.0
306.0,183.0,144.0,0.0,411.0,312.0,273.0,1237.0,247.0,36.0,60.0,103.0,72.0,607.0,54.0,408.0,87.0,159.0,285.07142857142856,95089.35204081629,238.0,262.5,329.375,70.5,159.0
309.6,183.3,152.1,0.0,411.6,292.5,263.7,1169.4,239.4,36.0,61.5,107.4,71.4,577.8,57.0,388.5,93.3,159.6,276.8357142857143,87887.08010204078,232.7,259.875,315.825,75.15,159.6
313.2,183.6,160.2,0.0,412.2,273.0,254.4,1101.8,231.8,36.0,63.0,111.8,70.8,548.6,60.0,369.0,99.6,160.2,268.59999999999997,80684.80816326528,227.4,257.25,302.275,79.8,160.2
316.8,183.9,168.3,0.0,412.8,253.5,245.1,1034.2,224.2,36.0,64.5,116.2,70.2,519.4,63.0,349.5,105.9,160.8,260.3642857142857,73482.53622448977,222.1,254.625,288.725,84.45,160.8
320.4,184.2,176.4,0.0,413.4,234.0,235.8,966.6,216.6,36.0,66.0,120.6,69.6,490.2,66.0,330.0,112.2,161.4,252.12857142857143,66280.26428571426,216.8,252.0,275.175,89.1,161.4
324.0,184.5,184.5,0.0,414.0,214.5,226.5,899.0,209.0,36.0,67.5,125.0,69.0,461.0,69.0,310.5,118.5,162.0,243.89285714285714,59077.99234693876,211.5,249.375,261.625,93.75,162.0
327.6,184.8,192.6,0.0,414.6,195.0,217.2,831.4000000000001,201.4,36.0,69.0,129.4,68.4,431.8,72.0,291.0,124.8,162.6,235.65714285714284,51875.72040816325,206.2,246.75,248.075,98.4,162.6
331.2,185.1,200.7,0.0,415.2,175.5,207.89999999999998,763.8000000000001,193.8,36.0,70.5,133.8,67.8,402.6,75.0,271.5,131.1,163.2,227.42142857142858,44673.448469387746,200.9,244.125,234.52499999999998,103.05000000000001,163.2
334.8,185.4,208.8,0.0,415.8,156.0,198.6,696.2,186.2,36.0,72.0,138.2,67.2,373.4,78.0,252.0,137.4,163.8,219.18571428571428,37471.17653061224,195.6,241.5,220.975,107.7,163.8
338.4,185.7,216.89999999999998,0.0,416.4,136.5,189.3,628.6,178.60000000000002,36.0,73.5,142.6,66.6,344.2,81.0,232.5,143.7,164.4,210.95,30268.904591836734,190.3,238.875,207.425,112.35,164.4
342.0,186.0,225.0,0.0,417.0,117.0,180.0,561.0,171.0,36.0,75.0,147.0,66.0,315.0,84.0,213.0,150.0,165.0,202.71428571428572,23066.632653061224,185.0,236.25,193.875,117.0,165.0
331.5,186.9,218.1,0.0,397.8,117.3,180.0,561.0,171.0,38.4,74.4,140.1,68.7,315.0,90.3,205.5,142.2,152.1,200.01428571428573,22545.532653061226,179.0,230.025,193.575,116.25,152.1
321.0,187.8,211.2,0.0,378.6,117.6,180.0,561.0,171.0,40.8,73.8,133.2,71.4,315.0,96.6,198.0,134.4,139.2,197.31428571428572,22024.432653061223,173.0,223.8,193.275,115.5,139.2
310.5,188.7,204.3,0.0,359.4,117.9,180.0,561.0,171.0,43.2,73.2,126.3,74.1,315.0,102.9,190.5,126.6,126.3,194.61428571428573,21503.332653061225,167.0,217.575,192.975,114.75,126.3
300.0,189.6,197.4,0.0,340.2,118.2,180.0,561.0,171.0,45.6,72.6,119.4,76.8,315.0,109.2,183.0,118.8,113.4,191.9142857142857,20982.232653061223,161.0,211.35,192.675,114.0,113.4
289.5,190.5,190.5,0.0,321.0,118.5,180.0,561.0,171.0,48.0,72.0,112.5,79.5,315.0,115.5,175.5,111.0,100.5,189.21428571428572,20461.132653061224,155.0,205.125,192.375,113.25,100.5
279.0,191.4,183.6,0.0,301.8,118.8,180.0,561.0,171.0,50.4,71.4,105.6,82.2,315.0,121.8,168.0,103.2,87.6,186.51428571428573,19940.032653061222,149.0,198.9,192.075,112.5,87.6
268.5,192.3,176.7,0.0,282.6,119.1,180.0,561.0,171.0,52.8,70.8,98.69999999999999,84.9,315.0,128.1,160.5,95.4,74.7,183.81428571428572,19418.932653061223,143.0,192.675,191.775,111.75,74.7
258.0,193.2,169.8,0.0,263.4,119.4,180.0,561.0,171.0,55.2,70.2,91.8,87.6,315.0,134.4,153.0,87.6,61.8,181.11428571428573,18897.832653061225,137.0,186.45,191.475,111.0,61.8
247.5,194.1,162.9,0.0,244.20000000000002,119.7,180.0,561.0,171.0,57.599999999999994,69.6,84.9,90.3,315.0,140.7,145.5,79.8,48.89999999999999,178.4142857142857,18376.732653061223,131.0,180.225,191.175,110.25,48.89999999999999
237.0,195.0,156.0,0.0,225.0,120.0,180.0,561.0,171.0,60.0,69.0,78.0,93.0,315.0,147.0,138.0,72.0,36.0,175.71428571428572,17855.632653061224,125.0,174.0,190.875,109.5,36.0
231.9,208.8,147.9,0.0,218.1,124.2,180.1,568.8,169.8,57.9,68.7,71.1,90.0,305.1,145.2,127.2,77.4,33.3,174.45714285714286,18584.48163265306,119.7,174.75,188.9375,111.3,33.3
226.8,222.6,139.8,0.0,211.2,128.4,180.2,576.6,168.6,55.8,68.4,64.2,87.0,295.2,143.4,116.4,82.8,30.6,173.20000000000002,19313.330612244896,114.4,175.5,187.0,113.1,30.6
221.7,236.4,131.7,0.0,204.3,132.6,180.3,584.4,167.4,53.7,68.1,57.3,84.0,285.3,141.6,105.6,88.2,27.9,171.94285714285715,20042.179591836735,109.1,176.25,185.0625,114.9,27.9
216.6,250.2,123.6,0.0,197.4,136.8,180.4,592.2,166.2,51.6,67.8,50.4,81.0,275.4,139.8,94.8,93.6,25.2,170.68571428571428,20771.02857142857,103.8,177.0,183.125,116.7,25.2
211.5,264.0,115.5,0.0,190.5,141.0,180.5,600.0,165.0,49.5,67.5,43.5,78.0,265.5,138.0,84.0,99.0,22.5,169.42857142857144,21499.877551020407,98.5,177.75,181.1875,118.5,22.5
206.4,277.8,107.4,0.0,183.6,145.2,180.6,607.8,163.8,47.4,67.2,36.599999999999994,75.0,255.6,136.2,73.19999999999999,104.4,19.799999999999997,168.17142857142858,22228.726530612243,93.2,178.5,179.25,120.3,19.799999999999997
201.3,291.6,99.30000000000001,0.0,176.7,149.4,180.7,615.6,162.6,45.3,66.9,29.699999999999996,72.0,245.7,134.4,62.39999999999999,109.80000000000001,17.099999999999998,166.9142857142857,22957.57551020408,87.9,179.25,177.3125,122.1,17.099999999999998
196.2,305.4,91.2,0.0,169.8,153.6,180.8,623.4,161.4,43.2,66.6,22.799999999999997,69.0,235.8,132.6,51.599999999999994,115.2,14.399999999999999,165.65714285714284,23686.424489795914,82.6,180.0,175.375,123.9,14.399999999999999
191.1,319.2,83.10000000000001,0.0,162.9,157.8,180.9,631.2,160.2,41.099999999999994,66.3,15.899999999999999,66.0,225.89999999999998,130.8,40.8,120.6,11.7,164.4,24415.273469387754,77.30000000000001,180.75,173.4375,125.7,11.7
186.0,333.0,75.0,0.0,156.0,162.0,181.0,639.0,159.0,39.0,66.0,9.0,63.0,216.0,129.0,30.0,126.0,9.0,163.14285714285714,25144.12244897959,72.0,181.5,171.5,127.5,9.0
191.1,348.3,92.1,0.0,157.8,156.6,180.9,624.6,152.4,39.0,65.1,12.0,65.7,202.5,125.7,30.0,139.8,13.8,163.43571428571428,24884.931122448976,73.7,188.7,167.775,132.75,13.8
196.2,363.6,109.2,0.0,159.6,151.2,180.8,610.2,145.8,39.0,64.2,15.0,68.4,189.0,122.4,30.0,153.6,18.6,163.72857142857143,24625.739795918365,75.4,195.9,164.05,138.0,18.6
201.3,378.9,126.30000000000001,0.0,161.4,145.8,180.7,595.8,139.2,39.0,63.3,18.0,71.1,175.5,119.1,30.0,167.4,23.4,164.02142857142857,24366.54846938775,77.1,203.1,160.325,143.25,23.4
206.4,394.2,143.4,0.0,163.2,140.4,180.6,581.4,132.6,39.0,62.4,21.0,73.8,162.0,115.8,30.0,181.2,28.2,164.31428571428572,24107.35714285714,78.8,210.3,156.6,148.5,28.2
211.5,409.5,160.5,0.0,165.0,135.0,180.5,567.0,126.0,39.0,61.5,24.0,76.5,148.5,112.5,30.0,195.0,33.0,164.60714285714286,23848.165816326527,80.5,217.5,152.875,153.75,33.0
216.6,424.8,177.60000000000002,0.0,166.8,129.6,180.4,552.6,119.4,39.0,60.6,27.0,79.2,135.0,109.2,30.0,208.8,37.8,164.9,23588.974489795914,82.2,224.7,149.15,159.0,37.8
221.7,440.1,194.70000000000002,0.0,168.6,124.19999999999999,180.3,538.2,112.80000000000001,39.0,59.7,30.0,81.9,121.5,105.9,30.0,222.60000000000002,42.6,165.19285714285715,23329.783163265303,83.9,231.9,145.425,164.25,42.6
226.8,455.4,211.8,0.0,170.4,118.8,180.2,523.8,106.2,39.0,58.8,33.0,84.6,108.0,102.6,30.0,236.4,47.4,165.4857142857143,23070.59183673469,85.6,239.1,141.7,169.5,47.4
231.9,470.70000000000005,228.9,0.0,172.2,113.4,180.1,509.4,99.6,39.0,57.9,36.0,87.3,94.5,99.3,30.0,250.2,52.199999999999996,165.77857142857144,22811.40051020408,87.3,246.3,137.975,174.75,52.199999999999996
237.0,486.0,246.0,0.0,174.0,108.0,180.0,495.0,93.0,39.0,57.0,39.0,90.0,81.0,96.0,30.0,264.0,57.0,166.07142857142858,22552.209183673465,89.0,253.5,134.25,180.0,57.0
238.2,483.9,244.8,0.0,175.5,102.3,188.4,495.0,93.0,42.7,66.3,42.0,90.0,81.0,93.3,33.3,250.5,60.0,167.36428571428573,22395.545408163263,90.5,251.625,137.3,171.9,60.0
239.4,481.8,243.6,0.0,177.0,96.6,196.8,495.0,93.0,46.4,75.6,45.0,90.0,81.0,90.6,36.6,237.0,63.0,168.65714285714287,22238.881632653058,92.0,249.75,140.35,163.8,63.0
240.6,479.7,242.4,0.0,178.5,90.9,205.2,495.0,93.0,50.1,84.9,48.0,90.0,81.0,87.9,39.9,223.5,66.0,169.95000000000002,22082.217857142852,93.5,247.875,143.4,155.7,66.0
241.8,477.6,241.2,0.0,180.0,85.2,213.6,495.0,93.0,53.8,94.2,51.0,90.0,81.0,85.2,43.2,210.0,69.0,171.24285714285716,21925.55408163265,95.0,246.0,146.45,147.6,69.0
243.0,475.5,240.0,0.0,181.5,79.5,222.0,495.0,93.0,57.5,103.5,54.0,90.0,81.0,82.5,46.5,196.5,72.0,172.53571428571428,21768.89030612245,96.5,244.125,149.5,139.5,72.0
244.2,473.4,238.8,0.0,183.0,73.8,230.4,495.0,93.0,61.2,112.80000000000001,57.0,90.0,81.0,79.8,49.8,183.0,75.0,173.82857142857142,21612.226530612243,98.0,242.25,152.55,131.4,75.0
245.4,471.3,237.6,0.0,184.5,68.1,238.8,495.0,93.0,64.9,122.10000000000001,60.0,90.0,81.0,77.1,53.099999999999994,169.5,78.0,175.12142857142857,21455.562755102037,99.5,240.375,155.6,123.30000000000001,78.0
246.6,469.2,236.4,0.0,186.0,62.4,247.2,495.0,93.0,68.6,131.4,63.0,90.0,81.0,74.4,56.4,156.0,81.0,176.4142857142857,21298.898979591835,101.0,238.5,158.65,115.2,81.0
247.8,467.1,235.2,0.0,187.5,56.699999999999996,255.60000000000002,495.0,93.0,72.30000000000001,140.7,66.0,90.0,81.0,71.7,59.7,142.5,84.0,177.70714285714286,21142.235204081633,102.5,236.625,161.7,107.10000000000001,84.0
249.0,465.0,234.0,0.0,189.0,51.0,264.0,495.0,93.0,76.0,150.0,69.0,90.0,81.0,69.0,63.0,129.0,87.0,179.0,20985.571428571428,104.0,234.75,164.75,99.0,87.0
243.6,434.1,226.8,0.0,188.4,59.7,262.2,477.7,98.2,75.3,150.0,68.5,88.2,82.8,72.6,60.9,124.2,83.1,175.39285714285714,19506.33520408163,101.5,227.25,162.8625,98.4,83.1
238.2,403.2,219.6,0.0,187.8,68.4,260.4,460.4,103.4,74.6,150.0,68.0,86.4,84.6,76.2,58.8,119.4,79.2,171.78571428571428,18027.098979591836,99.0,219.75,160.975,97.8,79.2
232.8,372.3,212.4,0.0,187.2,77.1,258.6,443.1,108.6,73.9,150.0,67.5,84.6,86.4,79.8,56.7,114.6,75.3,168.17857142857142,16547.86275510204,96.5,212.25,159.0875,97.2,75.3
227.4,341.4,205.2,0.0,186.6,85.8,256.8,425.8,113.8,73.2,150.0,67.0,82.8,88.2,83.4,54.6,109.8,71.4,164.57142857142856,15068.626530612244,94.0,204.75,157.2,96.6,71.4
222.0,310.5,198.0,0.0,186.0,94.5,255.0,408.5,119.0,72.5,150.0,66.5,81.0,90.0,87.0,52.5,105.0,67.5,160.96428571428572,13589.390306122448,91.5,197.25,155.3125,96.0,67.5
216.6,279.6,190.8,0.0,185.4,103.19999999999999,253.2,391.2,124.2,71.8,150.0,66.0,79.2,91.8,90.6,50.4,100.2,63.6,157.35714285714283,12110.154081632652,89.0,189.75,153.425,95.4,63.6
211.2,248.70000000000002,183.6,0.0,184.8,111.89999999999999,251.4,373.9,129.4,71.1,150.0,65.5,77.4,93.6,94.2,48.3,95.4,59.7,153.75,10630.917857142857,86.5,182.25,151.5375,94.8,59.7
205.8,217.8,176.4,0.0,184.2,120.6,249.6,356.6,134.6,70.4,150.0,65.0,75.6,95.4,97.8,46.2,90.6,55.8,150.14285714285714,9151.68163265306,84.0,174.75,149.65,94.2,55.8
200.4,186.90000000000003,169.2,0.0,183.6,129.3,247.8,339.29999999999995,139.8,69.7,150.0,64.5,73.8,97.2,101.4,44.099999999999994,85.80000000000001,51.9,146.53571428571428,7672.445408163265,81.5,167.25,147.7625,93.6,51.9
195.0,156.0,162.0,0.0,183.0,138.0,246.0,322.0,145.0,69.0,150.0,64.0,72.0,99.0,105.0,42.0,81.0,48.0,142.92857142857142,6193.209183673469,79.0,159.75,145.875,93.0,48.0
191.7,157.2,156.3,0.0,174.6,137.7,240.0,293.7,147.6,69.0,150.7,63.6,79.5,105.6,115.2,41.4,86.7,48.0,140.5142857142857,5882.319387755101,77.7,156.45,143.7125,100.95,48.0
188.4,158.4,150.6,0.0,166.2,137.4,234.0,265.4,150.2,69.0,151.4,63.2,87.0,112.2,125.4,40.8,92.4,48.0,138.1,5571.429591836734,76.4,153.15,141.55,108.9,48.0
185.1,159.6,144.9,0.0,157.8,137.1,228.0,237.1,152.8,69.0,152.1,62.8,94.5,118.8,135.6,40.2,98.1,48.0,135.68571428571428,5260.5397959183665,75.1,149.85,139.3875,116.85,48.0
181.8,160.8,139.2,0.0,149.4,136.8,222.0,208.8,155.4,69.0,152.8,62.4,102.0,125.4,145.8,39.6,103.8,48.0,133.27142857142857,4949.65,73.8,146.55,137.225,124.8,48.0
178.5,162.0,133.5,0.0,141.0,136.5,216.0,180.5,158.0,69.0,153.5,62.0,109.5,132.0,156.0,39.0,109.5,48.0,130.85714285714286,4638.760204081632,72.5,143.25,135.0625,132.75,48.0
175.2,163.2,127.8,0.0,132.6,136.2,210.0,152.2,160.6,69.0,154.2,61.6,117.0,138.6,166.2,38.4,115.2,48.0,128.44285714285715,4327.870408163264,71.2,139.95,132.9,140.7,48.0
171.9,164.4,122.1,0.0,124.19999999999999,135.9,204.0,123.9,163.2,69.0,154.9,61.2,124.5,145.2,176.39999999999998,37.8,120.9,48.0,126.02857142857142,4016.980612244897,69.9,136.65,130.7375,148.65,48.0
168.6,165.6,116.4,0.0,115.8,135.6,198.0,95.6,165.8,69.0,155.6,60.8,132.0,151.8,186.6,37.2,126.6,48.0,123.61428571428571,3706.09081632653,68.6,133.35,128.575,156.6,48.0
165.3,166.8,110.69999999999999,0.0,107.39999999999999,135.3,192.0,67.29999999999998,168.4,69.0,156.3,60.4,139.5,158.4,196.8,36.6,132.3,48.0,121.2,3395.2010204081625,67.3,130.05,126.4125,164.55,48.0
162.0,168.0,105.0,0.0,99.0,135.0,186.0,39.0,171.0,69.0,157.0,60.0,147.0,165.0,207.0,36.0,138.0,48.0,118.78571428571429,3084.311224489795,66.0,126.75,124.25,172.5,48.0
169.2,170.4,97.2,0.0,103.5,130.5,186.0,39.0,171.0,69.7,150.0,61.8,142.2,165.0,193.5,41.7,129.3,48.9,118.25,3224.9760204081626,70.3,125.4,123.0875,161.4,48.9
176.4,172.8,89.4,0.0,108.0,126.0,186.0,39.0,171.0,70.4,143.0,63.6,137.4,165.0,180.0,47.4,120.6,49.8,117.71428571428572,3365.64081632653,74.6,124.05,121.925,150.3,49.8
183.6,175.2,81.6,0.0,112.5,121.5,186.0,39.0,171.0,71.1,136.0,65.4,132.6,165.0,166.5,53.1,111.9,50.7,117.17857142857143,3506.3056122448975,78.9,122.7,120.7625,139.2,50.7
190.8,177.6,73.8,0.0,117.0,117.0,186.0,39.0,171.0,71.8,129.0,67.2,127.8,165.0,153.0,58.8,103.2,51.6,116.64285714285715,3646.9704081632644,83.2,121.35,119.6,128.1,51.6
198.0,180.0,66.0,0.0,121.5,112.5,186.0,39.0,171.0,72.5,122.0,69.0,123.0,165.0,139.5,64.5,94.5,52.5,116.10714285714286,3787.635204081632,87.5,120.0,118.4375,117.0,52.5
205.2,182.4,58.2,0.0,126.0,108.0,186.0,39.0,171.0,73.2,115.0,70.8,118.2,165.0,126.0,70.2,85.80000000000001,53.4,115.57142857142857,3928.2999999999993,91.8,118.65,117.275,105.9,53.4
212.4,184.8,50.4,0.0,130.5,103.5,186.0,39.0,171.0,73.9,108.0,72.6,113.4,165.0,112.5,75.9,77.10000000000001,54.3,115.03571428571429,4068.9647959183667,96.1,117.3,116.1125,94.8,54.3
219.6,187.2,42.6,0.0,135.0,99.0,186.0,39.0,171.0,74.6,101.0,74.4,108.6,165.0,99.0,81.6,68.4,55.2,114.5,4209.629591836734,100.4,115.95,114.95,83.7,55.2
226.8,189.6,34.8,0.0,139.5,94.5,186.0,39.0,171.0,75.3,94.0,76.2,103.80000000000001,165.0,85.5,87.30000000000001,59.7,56.1,113.96428571428572,4350.2943877551015,104.69999999999999,114.6,113.7875,72.60000000000001,56.1
234.0,192.0,27.0,0.0,144.0,90.0,186.0,39.0,171.0,76.0,87.0,78.0,99.0,165.0,72.0,93.0,51.0,57.0,113.42857142857143,4490.959183673469,109.0,113.25,112.625,61.5,57.0
225.3,192.0,37.8,0.0,139.2,86.7,187.6,48.1,168.3,76.8,81.3,79.8,101.4,164.1,75.0,93.6,52.2,62.4,113.45714285714286,4350.483673469387,106.3,113.925,113.425,63.6,62.4
216.6,192.0,48.6,0.0,134.4,83.4,189.2,57.2,165.6,77.6,75.6,81.6,103.8,163.2,78.0,94.2,53.4,67.8,113.48571428571428,4210.0081632653055,103.6,114.6,114.225,65.7,67.8
207.9,192.0,59.400000000000006,0.0,129.6,80.1,190.8,66.3,162.9,78.4,69.9,83.4,106.2,162.3,81.0,94.8,54.6,73.2,113.51428571428572,4069.532653061224,100.9,115.275,115.025,67.8,73.2
199.2,192.0,70.2,0.0,124.8,76.8,192.4,75.4,160.2,79.2,64.2,85.2,108.6,161.4,84.0,95.4,55.8,78.6,113.54285714285714,3929.0571428571425,98.2,115.95,115.825,69.9,78.6
190.5,192.0,81.0,0.0,120.0,73.5,194.0,84.5,157.5,80.0,58.5,87.0,111.0,160.5,87.0,96.0,57.0,84.0,113.57142857142857,3788.581632653061,95.5,116.625,116.625,72.0,84.0
