S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
99.0,79.8,148.2,141.9,333.0,69.9,3321.0,441.3,846.0,115.5,67.0,52.5,125.4,126.0,184.2,82.2,228.3,66.0,362.62222222222226,552850.8728395062,107.7,157.725,636.8375,206.25,66.0
99.0,86.4,153.6,139.2,309.0,70.2,3321.0,483.4,846.0,114.0,69.0,51.0,130.2,126.0,198.6,87.6,221.4,66.0,365.0888888888889,553153.6987654321,108.6,154.8,642.575,210.0,66.0
99.0,93.0,159.0,136.5,285.0,70.5,3321.0,525.5,846.0,112.5,71.0,49.5,135.0,126.0,213.0,93.0,214.5,66.0,367.55555555555554,553456.524691358,109.5,151.875,648.3125,213.75,66.0
99.0,99.6,164.4,133.8,261.0,70.8,3321.0,567.6,846.0,111.0,73.0,48.0,139.8,126.0,227.4,98.4,207.6,66.0,370.02222222222224,553759.350617284,110.4,148.95,654.05,217.5,66.0
99.0,106.19999999999999,169.8,131.1,237.0,71.1,3321.0,609.7,846.0,109.5,75.0,46.5,144.6,126.0,241.8,103.80000000000001,200.7,66.0,372.48888888888894,554062.1765432099,111.3,146.025,659.7875,221.25,66.0
99.0,112.8,175.2,128.4,213.0,71.4,3321.0,651.8,846.0,108.0,77.0,45.0,149.4,126.0,256.2,109.2,193.8,66.0,374.9555555555556,554365.0024691358,112.2,143.1,665.525,225.0,66.0
99.0,119.4,180.6,125.7,189.0,71.7,3321.0,693.9000000000001,846.0,106.5,79.0,43.5,154.2,126.0,270.6,114.6,186.9,66.0,377.4222222222222,554667.8283950617,113.1,140.175,671.2625,228.75,66.0
99.0,126.0,186.0,123.0,165.0,72.0,3321.0,736.0,846.0,105.0,81.0,42.0,159.0,126.0,285.0,120.0,180.0,66.0,379.8888888888889,554970.6543209876,114.0,137.25,677.0,232.5,66.0
100.5,123.0,177.9,118.2,157.8,81.9,3246.9,853.5,852.0,100.2,80.7,40.5,153.3,126.6,282.3,119.4,186.6,67.2,381.58333333333337,547003.4694444444,112.7,135.15,681.7125,234.45,67.2
102.0,120.0,169.8,113.4,150.6,91.8,3172.8,971.0,858.0,95.4,80.4,39.0,147.6,127.2,279.6,118.8,193.2,68.4,383.27777777777777,539036.2845679012,111.4,133.05,686.425,236.4,68.4
103.5,117.0,161.7,108.6,143.4,101.7,3098.7,1088.5,864.0,90.6,80.1,37.5,141.9,127.8,276.9,118.2,199.8,69.6,384.97222222222223,531069.0996913579,110.1,130.95,691.1375,238.35,69.6
105.0,114.0,153.6,103.8,136.2,111.6,3024.6,1206.0,870.0,85.8,79.8,36.0,136.2,128.4,274.2,117.6,206.4,70.8,386.6666666666667,523101.9148148147,108.8,128.85,695.85,240.3,70.8
106.5,111.0,145.5,99.0,129.0,121.5,2950.5,1323.5,876.0,81.0,79.5,34.5,130.5,129.0,271.5,117.0,213.0,72.0,388.3611111111111,515134.72993827146,107.5,126.75,700.5625,242.25,72.0
108.0,108.0,137.4,94.2,121.8,131.4,2876.4,1441.0,882.0,76.2,79.2,33.0,124.8,129.6,268.8,116.4,219.6,73.2,390.05555555555554,507167.5450617282,106.2,124.65,705.275,244.2,73.2
109.5,105.0,129.3,89.4,114.6,141.3,2802.3,1558.5,888.0,71.4,78.9,31.5,119.1,130.2,266.1,115.8,226.2,74.4,391.75,499200.36018518504,104.9,122.55,709.9875,246.15,74.4
111.0,102.0,121.2,84.6,107.4,151.2,2728.2,1676.0,894.0,66.6,78.6,30.0,113.4,130.8,263.4,115.2,232.8,75.6,393.44444444444446,491233.1753086418,103.6,120.45,714.7,248.1,75.6
112.5,99.0,113.10000000000001,79.80000000000001,100.2,161.10000000000002,2654.1,1793.5,900.0,61.800000000000004,78.3,28.5,107.69999999999999,131.4,260.7,114.6,239.4,76.8,395.13888888888886,483265.99043209857,102.3,118.35,719.4125,250.05,76.8
114.0,96.0,105.0,75.0,93.0,171.0,2580.0,1911.0,906.0,57.0,78.0,27.0,102.0,132.0,258.0,114.0,246.0,78.0,396.8333333333333,475298.80555555533,101.0,116.25,724.125,252.0,78.0
123.6,94.5,101.7,73.2,89.4,166.5,2414.7,1911.0,892.8,57.0,82.5,37.5,99.9,130.8,246.0,116.4,243.0,77.1,386.5333333333333,448772.972222222,104.4,113.025,703.275,244.5,77.1
133.2,93.0,98.4,71.4,85.8,162.0,2249.4,1911.0,879.6,57.0,87.0,48.0,97.8,129.6,234.0,118.8,240.0,76.2,376.2333333333333,422247.1388888887,107.8,109.8,682.425,237.0,76.2
142.8,91.5,95.1,69.6,82.2,157.5,2084.1,1911.0,866.4,57.0,91.5,58.5,95.7,128.4,222.0,121.2,237.0,75.3,365.93333333333334,395721.3055555554,111.2,106.575,661.575,229.5,75.3
152.4,90.0,91.8,67.8,78.6,153.0,1918.8,1911.0,853.2,57.0,96.0,69.0,93.6,127.2,210.0,123.6,234.0,74.4,355.6333333333333,369195.47222222213,114.6,103.35,640.725,222.0,74.4
162.0,88.5,88.5,66.0,75.0,148.5,1753.5,1911.0,840.0,57.0,100.5,79.5,91.5,126.0,198.0,126.0,231.0,73.5,345.3333333333333,342669.6388888888,118.0,100.125,619.875,214.5,73.5
171.6,87.0,85.2,64.2,71.4,144.0,1588.1999999999998,1911.0,826.8,57.0,105.0,90.0,89.4,124.8,186.0,128.4,228.0,72.6,335.0333333333333,316143.8055555555,121.4,96.9,599.025,207.0,72.6
181.2,85.5,81.9,62.4,67.8,139.5,1422.8999999999999,1911.0,813.6,57.0,109.5,100.5,87.3,123.6,174.0,130.8,225.0,71.7,324.7333333333333,289617.97222222225,124.8,93.675,578.175,199.5,71.7
190.8,84.0,78.6,60.6,64.2,135.0,1257.6,1911.0,800.4,57.0,114.0,111.0,85.2,122.4,162.0,133.2,222.0,70.8,314.4333333333333,263092.1388888889,128.2,90.45,557.325,192.0,70.8
200.39999999999998,82.5,75.3,58.8,60.6,130.5,1092.3,1911.0,787.2,57.0,118.5,121.5,83.1,121.2,150.0,135.6,219.0,69.9,304.1333333333333,236566.3055555556,131.6,87.225,536.475,184.5,69.9
210.0,81.0,72.0,57.0,57.0,126.0,927.0,1911.0,774.0,57.0,123.0,132.0,81.0,120.0,138.0,138.0,216.0,69.0,293.8333333333333,210040.47222222234,135.0,84.0,515.625,177.0,69.0
207.6,84.3,72.9,60.6,60.9,119.1,884.4,1845.6,774.0,59.1,119.1,142.5,81.0,120.0,135.3,135.0,209.1,70.2,287.81666666666666,198286.513888889,134.4,84.3,503.2125,172.2,70.2
205.2,87.6,73.8,64.2,64.8,112.2,841.8,1780.2,774.0,61.2,115.2,153.0,81.0,120.0,132.6,132.0,202.2,71.4,281.79999999999995,186532.55555555562,133.8,84.6,490.8,167.4,71.4
202.8,90.9,74.7,67.8,68.7,105.3,799.2,1714.8,774.0,63.3,111.3,163.5,81.0,120.0,129.9,129.0,195.3,72.6,275.7833333333333,174778.59722222228,133.2,84.9,478.3875,162.6,72.6
200.4,94.2,75.6,71.4,72.6,98.4,756.6,1649.4,774.0,65.4,107.4,174.0,81.0,120.0,127.2,126.0,188.4,73.8,269.76666666666665,163024.63888888893,132.6,85.2,465.975,157.8,73.8
198.0,97.5,76.5,75.0,76.5,91.5,714.0,1584.0,774.0,67.5,103.5,184.5,81.0,120.0,124.5,123.0,181.5,75.0,263.75,151270.6805555556,132.0,85.5,453.5625,153.0,75.0
195.6,100.8,77.4,78.6,80.4,84.6,671.4,1518.6,774.0,69.6,99.6,195.0,81.0,120.0,121.8,120.0,174.6,76.2,257.73333333333335,139516.72222222225,131.4,85.8,441.15,148.2,76.2
193.2,104.1,78.3,82.2,84.3,77.69999999999999,628.8,1453.1999999999998,774.0,71.7,95.7,205.5,81.0,120.0,119.1,117.0,167.7,77.4,251.71666666666664,127762.76388888888,130.8,86.1,428.7375,143.4,77.4
190.8,107.4,79.2,85.8,88.2,70.8,586.2,1387.8,774.0,73.8,91.8,216.0,81.0,120.0,116.4,114.0,160.8,78.6,245.7,116008.80555555553,130.2,86.4,416.325,138.6,78.6
188.4,110.7,80.1,89.4,92.1,63.9,543.5999999999999,1322.4,774.0,75.9,87.9,226.5,81.0,120.0,113.7,111.0,153.9,79.8,239.68333333333334,104254.84722222219,129.6,86.7,403.9125,133.8,79.8
186.0,114.0,81.0,93.0,96.0,57.0,501.0,1257.0,774.0,78.0,84.0,237.0,81.0,120.0,111.0,108.0,147.0,81.0,233.66666666666666,92500.88888888883,129.0,87.0,391.5,129.0,81.0
181.5,114.3,80.1,92.7,93.9,58.2,479.4,1178.7,774.4,72.9,84.0,228.0,82.8,118.0,118.8,104.4,150.6,81.3,227.44444444444443,86417.42469135797,126.2,86.625,377.275,134.7,81.3
177.0,114.6,79.2,92.4,91.8,59.4,457.8,1100.4,774.8,67.8,84.0,219.0,84.6,116.0,126.6,100.8,154.2,81.6,221.22222222222223,80333.96049382711,123.4,86.25,363.05,140.4,81.6
172.5,114.9,78.3,92.1,89.7,60.6,436.2,1022.1,775.2,62.7,84.0,210.0,86.4,114.0,134.4,97.2,157.8,81.9,215.0,74250.49629629625,120.6,85.875,348.825,146.1,81.9
168.0,115.2,77.4,91.8,87.6,61.8,414.6,943.8,775.6,57.6,84.0,201.0,88.2,112.0,142.2,93.6,161.4,82.2,208.77777777777777,68167.0320987654,117.8,85.5,334.6,151.8,82.2
163.5,115.5,76.5,91.5,85.5,63.0,393.0,865.5,776.0,52.5,84.0,192.0,90.0,110.0,150.0,90.0,165.0,82.5,202.55555555555554,62083.567901234535,115.0,85.125,320.375,157.5,82.5
159.0,115.8,75.6,91.2,83.4,64.2,371.4,787.2,776.4,47.400000000000006,84.0,183.0,91.8,108.0,157.8,86.4,168.6,82.8,196.33333333333334,56000.10370370367,112.2,84.75,306.15,163.2,82.8
154.5,116.1,74.7,90.9,81.3,65.4,349.79999999999995,708.9,776.8,42.300000000000004,84.0,174.0,93.6,106.0,165.6,82.8,172.2,83.1,190.11111111111111,49916.63950617282,109.4,84.375,291.925,168.9,83.1
150.0,116.4,73.8,90.6,79.2,66.6,328.2,630.6,777.2,37.2,84.0,165.0,95.4,104.0,173.4,79.2,175.8,83.4,183.8888888888889,43833.175308641956,106.6,84.0,277.7,174.6,83.4
145.5,116.7,72.9,90.3,77.1,67.8,306.6,552.3000000000001,777.6,32.1,84.0,156.0,97.2,102.0,181.2,75.6,179.4,83.7,177.66666666666669,37749.71111111109,103.8,83.625,263.475,180.3,83.7
141.0,117.0,72.0,90.0,75.0,69.0,285.0,474.0,778.0,27.0,84.0,147.0,99.0,100.0,189.0,72.0,183.0,84.0,171.44444444444446,31666.246913580235,101.0,83.25,249.25,186.0,84.0
138.9,114.6,73.8,85.8,74.1,67.2,270.0,474.0,791.4,27.0,84.3,138.0,96.3,98.1,184.2,72.9,183.6,87.3,170.08333333333334,32754.0361111111,99.2,82.425,247.3875,183.9,87.3
136.8,112.2,75.6,81.6,73.2,65.4,255.0,474.0,804.8,27.0,84.6,129.0,93.6,96.2,179.4,73.8,184.2,90.6,168.72222222222223,33841.825308641965,97.4,81.6,245.525,181.8,90.6
134.7,109.8,77.4,77.4,72.3,63.6,240.0,474.0,818.2,27.0,84.9,120.0,90.9,94.3,174.6,74.7,184.8,93.9,167.36111111111111,34929.61450617283,95.6,80.775,243.6625,179.7,93.9
132.6,107.4,79.2,73.2,71.4,61.8,225.0,474.0,831.6,27.0,85.2,111.0,88.2,92.4,169.8,75.6,185.4,97.2,166.0,36017.4037037037,93.8,79.95,241.8,177.6,97.2
130.5,105.0,81.0,69.0,70.5,60.0,210.0,474.0,845.0,27.0,85.5,102.0,85.5,90.5,165.0,76.5,186.0,100.5,164.6388888888889,37105.192901234564,92.0,79.125,239.9375,175.5,100.5
128.4,102.6,82.8,64.8,69.6,58.2,195.0,474.0,858.4,27.0,85.8,93.0,82.8,88.6,160.2,77.4,186.6,103.8,163.2777777777778,38192.98209876543,90.2,78.3,238.075,173.4,103.8
126.3,100.2,84.6,60.599999999999994,68.7,56.4,180.0,474.0,871.8,27.0,86.1,84.0,80.1,86.7,155.4,78.3,187.2,107.1,161.91666666666669,39280.7712962963,88.4,77.475,236.2125,171.3,107.1
124.2,97.8,86.4,56.4,67.8,54.6,165.0,474.0,885.2,27.0,86.4,75.0,77.4,84.8,150.6,79.2,187.8,110.4,160.55555555555557,40368.560493827164,86.6,76.65,234.35,169.2,110.4
122.1,95.4,88.2,52.199999999999996,66.9,52.8,150.0,474.0,898.6,27.0,86.7,66.0,74.7,82.9,145.8,80.1,188.4,113.7,159.19444444444446,41456.34969135803,84.8,75.825,232.4875,167.1,113.7
120.0,93.0,90.0,48.0,66.0,51.0,135.0,474.0,912.0,27.0,87.0,57.0,72.0,81.0,141.0,81.0,189.0,117.0,157.83333333333334,42544.1388888889,83.0,75.0,230.625,165.0,117.0
117.0,90.9,91.5,45.0,63.0,51.9,135.0,461.7,912.0,31.5,89.7,60.1,75.6,81.0,138.0,77.7,197.4,111.3,157.2388888888889,42313.823765432106,79.9,74.325,230.825,167.7,111.3
114.0,88.8,93.0,42.0,60.0,52.8,135.0,449.4,912.0,36.0,92.4,63.2,79.2,81.0,135.0,74.4,205.8,105.6,156.64444444444445,42083.50864197531,76.8,73.65,231.025,170.4,105.6
111.0,86.7,94.5,39.0,57.0,53.7,135.0,437.1,912.0,40.5,95.1,66.3,82.8,81.0,132.0,71.1,214.2,99.9,156.05,41853.19351851852,73.7,72.975,231.225,173.1,99.9
108.0,84.6,96.0,36.0,54.0,54.6,135.0,424.8,912.0,45.0,97.8,69.4,86.4,81.0,129.0,67.8,222.6,94.2,155.45555555555555,41622.87839506173,70.6,72.3,231.425,175.8,94.2
105.0,82.5,97.5,33.0,51.0,55.5,135.0,412.5,912.0,49.5,100.5,72.5,90.0,81.0,126.0,64.5,231.0,88.5,154.86111111111111,41392.56327160494,67.5,71.625,231.625,178.5,88.5
102.0,80.4,99.0,30.0,48.0,56.4,135.0,400.2,912.0,54.0,103.2,75.6,93.6,81.0,123.0,61.2,239.4,82.8,154.26666666666668,41162.248148148145,64.4,70.95,231.825,181.2,82.8
99.0,78.3,100.5,27.0,45.0,57.3,135.0,387.9,912.0,58.5,105.9,78.7,97.2,81.0,120.0,57.900000000000006,247.8,77.1,153.67222222222222,40931.93302469135,61.3,70.275,232.025,183.9,77.1
96.0,76.2,102.0,24.0,42.0,58.2,135.0,375.6,912.0,63.0,108.6,81.8,100.8,81.0,117.0,54.6,256.2,71.4,153.07777777777778,40701.61790123456,58.2,69.6,232.225,186.6,71.4
93.0,74.1,103.5,21.0,39.0,59.1,135.0,363.3,912.0,67.5,111.3,84.9,104.4,81.0,114.0,51.3,264.6,65.69999999999999,152.48333333333332,40471.30277777777,55.099999999999994,68.925,232.425,189.3,65.69999999999999
90.0,72.0,105.0,18.0,36.0,60.0,135.0,351.0,912.0,72.0,114.0,88.0,108.0,81.0,111.0,48.0,273.0,60.0,151.88888888888889,40240.987654320976,52.0,68.25,232.625,192.0,60.0
92.4,76.2,105.9,21.6,41.7,59.1,133.6,342.6,896.7,79.8,110.7,91.2,111.9,84.6,116.7,47.7,270.0,60.0,152.35555555555555,38692.713580246906,53.9,70.725,231.3875,193.35,60.0
94.8,80.4,106.8,25.2,47.4,58.2,132.2,334.2,881.4,87.6,107.4,94.4,115.8,88.2,122.4,47.4,267.0,60.0,152.82222222222222,37144.43950617283,55.8,73.2,230.15,194.7,60.0
97.2,84.6,107.7,28.8,53.1,57.3,130.8,325.8,866.1,95.4,104.1,97.6,119.7,91.8,128.1,47.1,264.0,60.0,153.2888888888889,35596.16543209876,57.7,75.675,228.9125,196.05,60.0
99.6,88.8,108.6,32.4,58.8,56.4,129.4,317.4,850.8,103.2,100.8,100.8,123.6,95.4,133.8,46.8,261.0,60.0,153.75555555555556,34047.89135802468,59.6,78.15,227.675,197.4,60.0
102.0,93.0,109.5,36.0,64.5,55.5,128.0,309.0,835.5,111.0,97.5,104.0,127.5,99.0,139.5,46.5,258.0,60.0,154.22222222222223,32499.61728395061,61.5,80.625,226.4375,198.75,60.0
104.4,97.2,110.4,39.6,70.2,54.6,126.6,300.6,820.2,118.8,94.2,107.2,131.4,102.6,145.2,46.2,255.0,60.0,154.68888888888887,30951.343209876537,63.4,83.1,225.2,200.1,60.0
106.8,101.4,111.3,43.2,75.9,53.7,125.2,292.2,804.9,126.6,90.9,110.4,135.3,106.2,150.9,45.9,252.0,60.0,155.15555555555554,29403.069135802463,65.3,85.575,223.9625,201.45,60.0
109.2,105.6,112.2,46.8,81.6,52.8,123.8,283.8,789.6,134.4,87.6,113.6,139.2,109.8,156.6,45.6,249.0,60.0,155.6222222222222,27854.795061728393,67.2,88.05,222.725,202.8,60.0
111.6,109.80000000000001,113.1,50.4,87.30000000000001,51.9,122.4,275.4,774.3,142.2,84.3,116.8,143.1,113.4,162.3,45.3,246.0,60.0,156.08888888888887,26306.520987654316,69.1,90.525,221.4875,204.15,60.0
114.0,114.0,114.0,54.0,93.0,51.0,121.0,267.0,759.0,150.0,81.0,120.0,147.0,117.0,168.0,45.0,243.0,60.0,156.55555555555554,24758.246913580246,71.0,93.0,220.25,205.5,60.0
114.6,108.9,120.0,51.3,91.2,60.6,117.9,267.0,762.6,150.0,83.1,118.6,145.5,122.7,162.6,47.1,227.7,63.0,156.35555555555555,24968.202469135802,71.0,95.175,220.925,195.15,63.0
115.2,103.8,126.0,48.6,89.4,70.2,114.8,267.0,766.2,150.0,85.2,117.2,144.0,128.4,157.2,49.2,212.4,66.0,156.15555555555554,25178.158024691358,71.0,97.35,221.6,184.8,66.0
115.8,98.7,132.0,45.9,87.6,79.8,111.7,267.0,769.8,150.0,87.3,115.8,142.5,134.1,151.8,51.3,197.1,69.0,155.95555555555555,25388.113580246914,71.0,99.525,222.275,174.45,69.0
116.4,93.6,138.0,43.2,85.8,89.4,108.6,267.0,773.4,150.0,89.4,114.4,141.0,139.8,146.4,53.4,181.8,72.0,155.75555555555553,25598.06913580247,71.0,101.7,222.95,164.1,72.0
117.0,88.5,144.0,40.5,84.0,99.0,105.5,267.0,777.0,150.0,91.5,113.0,139.5,145.5,141.0,55.5,166.5,75.0,155.55555555555554,25808.024691358027,71.0,103.875,223.625,153.75,75.0
117.6,83.4,150.0,37.8,82.2,108.6,102.4,267.0,780.6,150.0,93.6,111.6,138.0,151.2,135.6,57.6,151.2,78.0,155.35555555555555,26017.98024691358,71.0,106.05,224.3,143.4,78.0
118.2,78.30000000000001,156.0,35.099999999999994,80.4,118.2,99.3,267.0,784.2,150.0,95.7,110.2,136.5,156.9,130.2,59.7,135.89999999999998,81.0,155.15555555555554,26227.935802469136,71.0,108.225,224.975,133.05,81.0
118.8,73.2,162.0,32.4,78.6,127.8,96.2,267.0,787.8,150.0,97.8,108.8,135.0,162.6,124.8,61.8,120.6,84.0,154.95555555555555,26437.89135802469,71.0,110.4,225.65,122.7,84.0
119.4,68.1,168.0,29.7,76.8,137.39999999999998,93.1,267.0,791.4,150.0,99.9,107.4,133.5,168.3,119.4,63.900000000000006,105.29999999999998,87.0,154.75555555555553,26647.846913580248,71.0,112.575,226.325,112.35000000000001,87.0
120.0,63.0,174.0,27.0,75.0,147.0,90.0,267.0,795.0,150.0,102.0,106.0,132.0,174.0,114.0,66.0,90.0,90.0,154.55555555555554,26857.802469135804,71.0,114.75,227.0,102.0,90.0
116.7,63.3,176.1,30.0,75.0,143.7,87.3,262.6,795.0,145.3,100.2,104.7,132.0,174.0,116.1,70.8,90.9,87.0,153.92777777777778,26841.05339506173,72.5,114.525,225.1375,103.5,87.0
113.4,63.6,178.2,33.0,75.0,140.4,84.6,258.2,795.0,140.6,98.4,103.4,132.0,174.0,118.2,75.6,91.8,84.0,153.29999999999998,26824.304320987656,74.0,114.3,223.275,105.0,84.0
110.1,63.9,180.3,36.0,75.0,137.1,81.9,253.8,795.0,135.9,96.6,102.1,132.0,174.0,120.3,80.4,92.7,81.0,152.67222222222222,26807.55524691358,75.5,114.075,221.4125,106.5,81.0
106.8,64.2,182.4,39.0,75.0,133.8,79.2,249.4,795.0,131.2,94.8,100.8,132.0,174.0,122.4,85.2,93.6,78.0,152.04444444444442,26790.806172839504,77.0,113.85,219.55,108.0,78.0
103.5,64.5,184.5,42.0,75.0,130.5,76.5,245.0,795.0,126.5,93.0,99.5,132.0,174.0,124.5,90.0,94.5,75.0,151.41666666666666,26774.05709876543,78.5,113.625,217.6875,109.5,75.0
100.2,64.8,186.6,45.0,75.0,127.2,73.8,240.6,795.0,121.8,91.2,98.2,132.0,174.0,126.6,94.8,95.4,72.0,150.7888888888889,26757.308024691356,80.0,113.4,215.825,111.0,72.0
96.9,65.1,188.7,48.0,75.0,123.9,71.1,236.2,795.0,117.1,89.4,96.9,132.0,174.0,128.7,99.6,96.3,69.0,150.1611111111111,26740.55895061728,81.5,113.175,213.9625,112.5,69.0
93.6,65.4,190.8,51.0,75.0,120.6,68.4,231.8,795.0,112.4,87.6,95.6,132.0,174.0,130.8,104.4,97.2,66.0,149.53333333333333,26723.809876543204,83.0,112.95,212.1,114.0,66.0
90.3,65.7,192.9,54.0,75.0,117.3,65.7,227.4,795.0,107.69999999999999,85.8,94.3,132.0,174.0,132.9,109.19999999999999,98.1,63.0,148.90555555555554,26707.060802469132,84.5,112.725,210.2375,115.5,63.0
87.0,66.0,195.0,57.0,75.0,114.0,63.0,223.0,795.0,103.0,84.0,93.0,132.0,174.0,135.0,114.0,99.0,60.0,148.27777777777777,26690.311728395056,86.0,112.5,208.375,117.0,60.0
90.6,72.6,187.5,58.5,78.9,107.4,61.2,237.6,784.9,101.7,84.0,95.1,132.0,174.0,133.2,106.5,103.8,57.9,148.18888888888887,26301.437654320984,85.2,111.6,208.8125,118.5,57.9
94.2,79.2,180.0,60.0,82.8,100.8,59.4,252.2,774.8,100.4,84.0,97.2,132.0,174.0,131.4,99.0,108.6,55.8,148.1,25912.563580246908,84.4,110.7,209.25,120.0,55.8
97.8,85.8,172.5,61.5,86.7,94.2,57.6,266.8,764.7,99.1,84.0,99.3,132.0,174.0,129.6,91.5,113.4,53.7,148.01111111111112,25523.689506172836,83.6,109.8,209.6875,121.5,53.7
101.4,92.4,165.0,63.0,90.6,87.6,55.8,281.4,754.6,97.8,84.0,101.4,132.0,174.0,127.8,84.0,118.2,51.6,147.92222222222222,25134.815432098763,82.8,108.9,210.125,123.0,51.6
105.0,99.0,157.5,64.5,94.5,81.0,54.0,296.0,744.5,96.5,84.0,103.5,132.0,174.0,126.0,76.5,123.0,49.5,147.83333333333331,24745.94135802469,82.0,108.0,210.5625,124.5,49.5
108.6,105.6,150.0,66.0,98.4,74.4,52.2,310.6,734.4,95.2,84.0,105.6,132.0,174.0,124.2,69.0,127.8,47.4,147.74444444444444,24357.067283950615,81.2,107.1,211.0,126.0,47.4
112.2,112.19999999999999,142.5,67.5,102.3,67.80000000000001,50.4,325.2,724.3,93.9,84.0,107.7,132.0,174.0,122.4,61.5,132.6,45.3,147.65555555555557,23968.193209876543,80.4,106.2,211.4375,127.5,45.3
115.8,118.8,135.0,69.0,106.2,61.2,48.6,339.8,714.2,92.6,84.0,109.8,132.0,174.0,120.6,54.0,137.4,43.2,147.56666666666666,23579.31913580247,79.6,105.3,211.875,129.0,43.2
119.4,125.4,127.5,70.5,110.1,54.6,46.8,354.4,704.1,91.3,84.0,111.9,132.0,174.0,118.8,46.5,142.2,41.099999999999994,147.47777777777776,23190.445061728395,78.8,104.4,212.3125,130.5,41.099999999999994
123.0,132.0,120.0,72.0,114.0,48.0,45.0,369.0,694.0,90.0,84.0,114.0,132.0,174.0,117.0,39.0,147.0,39.0,147.38888888888889,22801.570987654322,78.0,103.5,212.75,132.0,39.0
127.2,131.1,115.2,69.6,114.9,48.3,45.9,369.0,701.7,90.0,82.9,116.1,126.0,168.3,128.1,41.4,145.8,48.3,148.32222222222222,23305.333950617285,79.4,102.375,212.4875,136.95,48.3
131.4,130.2,110.4,67.2,115.8,48.6,46.8,369.0,709.4,90.0,81.8,118.2,120.0,162.6,139.2,43.8,144.6,57.6,149.25555555555556,23809.096913580248,80.8,101.25,212.225,141.9,57.6
135.6,129.3,105.6,64.8,116.7,48.9,47.7,369.0,717.1,90.0,80.7,120.3,114.0,156.9,150.3,46.2,143.4,66.9,150.1888888888889,24312.85987654321,82.2,100.125,211.9625,146.85,66.9
139.8,128.4,100.8,62.4,117.6,49.2,48.6,369.0,724.8,90.0,79.6,122.4,108.0,151.2,161.4,48.6,142.2,76.2,151.12222222222223,24816.622839506173,83.6,99.0,211.7,151.8,76.2
144.0,127.5,96.0,60.0,118.5,49.5,49.5,369.0,732.5,90.0,78.5,124.5,102.0,145.5,172.5,51.0,141.0,85.5,152.05555555555554,25320.385802469136,85.0,97.875,211.4375,156.75,85.5
148.2,126.6,91.2,57.6,119.4,49.8,50.4,369.0,740.2,90.0,77.4,126.6,96.0,139.8,183.6,53.4,139.8,94.80000000000001,152.98888888888888,25824.148765432103,86.4,96.75,211.175,161.7,94.80000000000001
152.4,125.7,86.4,55.2,120.3,50.1,51.3,369.0,747.9,90.0,76.3,128.7,90.0,134.1,194.7,55.8,138.6,104.10000000000001,153.92222222222222,26327.911728395065,87.8,95.625,210.9125,166.65,104.10000000000001
156.6,124.8,81.6,52.8,121.2,50.4,52.2,369.0,755.6,90.0,75.2,130.8,84.0,128.4,205.8,58.2,137.4,113.4,154.85555555555555,26831.67469135803,89.2,94.5,210.65,171.6,113.4
160.8,123.9,76.80000000000001,50.400000000000006,122.1,50.7,53.1,369.0,763.3,90.0,74.1,132.9,78.0,122.69999999999999,216.89999999999998,60.599999999999994,136.2,122.7,155.7888888888889,27335.43765432099,90.6,93.375,210.3875,176.55,122.7
165.0,123.0,72.0,48.0,123.0,51.0,54.0,369.0,771.0,90.0,73.0,135.0,72.0,117.0,228.0,63.0,135.0,132.0,156.72222222222223,27839.200617283954,92.0,92.25,210.125,181.5,132.0
159.6,123.0,74.1,50.1,120.0,57.3,54.0,377.5,771.0,87.3,78.6,135.0,72.9,117.0,231.3,62.7,143.4,135.6,158.35555555555555,28021.39691358025,90.8,93.6,211.6625,187.35,135.6
154.2,123.0,76.2,52.2,117.0,63.6,54.0,386.0,771.0,84.6,84.2,135.0,73.8,117.0,234.6,62.4,151.8,139.2,159.98888888888888,28203.593209876544,89.6,94.95,213.2,193.2,139.2
148.8,123.0,78.3,54.3,114.0,69.9,54.0,394.5,771.0,81.9,89.8,135.0,74.7,117.0,237.9,62.1,160.2,142.8,161.62222222222223,28385.78950617284,88.4,96.3,214.7375,199.05,142.8
143.4,123.0,80.4,56.4,111.0,76.2,54.0,403.0,771.0,79.2,95.4,135.0,75.6,117.0,241.2,61.8,168.6,146.4,163.25555555555556,28567.985802469135,87.2,97.65,216.275,204.9,146.4
138.0,123.0,82.5,58.5,108.0,82.5,54.0,411.5,771.0,76.5,101.0,135.0,76.5,117.0,244.5,61.5,177.0,150.0,164.88888888888889,28750.182098765432,86.0,99.0,217.8125,210.75,150.0
132.6,123.0,84.6,60.6,105.0,88.8,54.0,420.0,771.0,73.8,106.6,135.0,77.4,117.0,247.8,61.2,185.4,153.6,166.5222222222222,28932.37839506173,84.8,100.35,219.35,216.6,153.6
127.19999999999999,123.0,86.7,62.7,102.0,95.1,54.0,428.5,771.0,71.1,112.19999999999999,135.0,78.3,117.0,251.1,60.9,193.8,157.2,168.15555555555554,29114.574691358022,83.6,101.7,220.8875,222.45,157.2
121.8,123.0,88.8,64.8,99.0,101.4,54.0,437.0,771.0,68.4,117.8,135.0,79.2,117.0,254.4,60.6,202.2,160.8,169.7888888888889,29296.77098765432,82.4,103.05,222.425,228.3,160.8
