Breakout-02
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
 2021/3/22,    9:51:5,  3.893750,    0,       0.000000,       0.000000,        69,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:51:15,  3.892500,    0,       0.000000,       0.000000,        69,        23,        13,         3,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:51:25,  3.892500,    0,       0.000000,       0.000000,        81,        27,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:51:45,  3.897500,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:51:55,  3.897500,    0,       0.000000,       0.000000,       165,        44,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,    9:52:5,  3.897500,    0,       0.000000,       0.000000,       156,        41,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:52:15,  3.897500,    0,       0.000000,       0.000000,        60,        16,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:52:25,  3.897500,    0,       0.000000,       0.000000,        18,         6,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:52:45,  3.892500,    0,       0.000000,       0.000000,       141,        41,        20,         7,         7,         7,         0,         0,         6,         0,         0,         6
 2021/3/22,   9:52:55,  3.892500,    0,       0.000000,       0.000000,       156,        48,        23,         7,         7,         7,         0,         0,         6,         0,         0,         6
 2021/3/22,    9:53:5,  3.893750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:53:15,  3.893750,    0,       0.000000,       0.000000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:53:25,  3.895000,    0,       0.000000,       0.000000,        78,        22,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1
 2021/3/22,   9:53:45,  3.896250,    0,       0.000000,       0.000000,        69,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:53:55,  3.896250,    0,       0.000000,       0.000000,        60,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,    9:54:5,  3.895000,    0,       0.000000,       0.000000,        21,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:54:15,  3.892500,    0,       0.000000,       0.000000,        30,        10,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1
 2021/3/22,   9:54:25,  3.892500,    0,       0.000000,       0.000000,        51,        14,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:54:45,  3.891250,    0,       0.000000,       0.000000,        30,        10,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:54:55,  3.890000,    0,       0.000000,       0.000000,        72,        20,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,    9:55:5,  3.891250,    0,       0.000000,       0.000000,       198,        55,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:55:15,  3.896250,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:55:25,  3.895000,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:55:45,  3.895000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:55:55,  3.895000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,    9:56:5,  3.893750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:56:15,  3.892500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:56:25,  3.892500,    0,       0.000000,       0.000000,        30,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:56:45,  3.892500,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:56:55,  3.892500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,    9:57:5,  3.893750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
